Date,Open,High,Low,Close,Volume
2023-08-25,428.571,431.13,424.977,429.831,104738818
2023-08-28,432.049,433.181,429.834,432.556,63048347
2023-08-29,432.448,439.091,432.264,438.809,85041709
2023-08-30,439.151,441.261,438.436,440.617,70682802
2023-08-31,441.242,442.395,439.787,439.972,67643411
2023-09-01,442.727,443.214,439.316,440.791,60334511
2023-09-05,440.343,440.665,438.819,438.888,56467508
2023-09-06,438.068,438.173,433.583,435.936,72427612
2023-09-07,432.898,435.282,432.546,434.599,72015018
2023-09-08,434.647,436.806,434.286,435.254,63532550
2023-09-11,437.91,438.427,436.18,438.115,61599688
2023-09-12,436.649,438.193,435.125,435.711,69159201
2023-09-13,435.936,437.393,434.822,436.219,61619293
2023-09-14,438.721,440.685,437.398,439.982,85398837
2023-09-15,438.376,438.71,434.239,434.681,114084765
2023-09-18,434.367,436.249,433.887,434.937,56866723
2023-09-19,434.004,434.603,431.317,434.033,67844303
2023-09-20,435.308,435.724,429.838,430.044,84213063
2023-09-21,427.161,427.425,422.779,422.936,106176745
2023-09-22,423.975,425.593,421.563,421.985,102845312
2023-09-25,420.76,423.798,420.317,423.76,72291345
2023-09-26,420.68,421.397,416.691,417.532,98090883
2023-09-27,418.72,419.289,414.014,417.701,106798961
2023-09-28,417.142,421.816,416.542,420.122,94102590
2023-09-29,423.21,423.386,417.562,419.103,117412442
2023-10-02,418.258,420.2,416.143,418.935,85473768
2023-10-03,416.731,418.997,411.945,413.327,105834825
2023-10-04,413.798,417.093,412.318,416.337,89201189
2023-10-05,416.043,417.034,412.915,416.181,71544927
2023-10-06,413.7,422.675,412.357,421.122,115537690
2023-10-09,419.199,424.397,418.642,423.817,81981079
2023-10-10,424.455,428.65,424.053,426.024,80178660
2023-10-11,427.103,428.023,424.691,427.769,63700172
2023-10-12,428.387,428.765,422.779,425.16,82776537
2023-10-13,426.68,427.897,421.455,423.043,97104242
2023-10-16,425.318,428.573,425.073,427.494,76941135
2023-10-17,424.328,429.552,423.975,427.474,76830480
2023-10-18,425.681,426.652,420.68,421.778,95430097
2023-10-19,422.504,424.337,417.382,418.073,123748254
2023-10-20,417.631,418.18,412.828,412.935,126397084
2023-10-23,411.387,416.133,409.612,412.22,93874915
2023-10-24,414.367,416.494,412.494,415.326,80134771
2023-10-25,413.622,413.65,408.842,409.367,96106759
2023-10-26,408.287,409.147,403.533,404.465,117458793
2023-10-27,406.073,406.475,401.19,402.631,109513996
2023-10-30,405.456,408.513,404.141,407.446,88293099
2023-10-31,408.023,410.328,406.091,410.004,81257690
2023-11-01,410.985,415.201,410.445,414.376,100028538
2023-11-02,418.219,422.469,418.199,422.319,96836777
2023-11-03,424.652,427.739,424.522,426.171,102170171
2023-11-06,426.935,427.602,425.18,427.151,69187643
2023-11-07,427.151,429.009,425.994,428.367,65540620
2023-11-08,428.974,429.504,426.348,428.68,62980356
2023-11-09,429.838,429.875,424.906,425.337,84837108
2023-11-10,427.435,432.288,425.332,431.975,91348357
2023-11-13,430.622,432.682,429.828,431.562,53280289
2023-11-14,437.573,441.24,437.348,439.935,99119543
2023-11-15,441.289,442.533,440.005,440.866,78873383
2023-11-16,440.417,441.73,439.337,441.406,67998474
2023-11-17,441.416,442.572,440.484,441.955,84856983
2023-11-20,441.701,446.205,441.691,445.359,71456074
2023-11-21,444.302,445.23,443.103,444.388,50229060
2023-11-22,446.063,447.435,444.995,446.101,60634935
2023-11-24,446.15,446.574,445.817,446.376,30331837
2023-11-27,445.74,446.564,445.18,445.573,51515621
2023-11-28,445.18,447.328,444.612,446.015,63356716
2023-11-29,448.19,449.337,445.299,445.701,64408307
2023-11-30,446.554,447.809,444.455,447.455,81346990
2023-12-01,446.838,450.641,446.24,450.102,90966213
2023-12-04,446.671,450.123,445.434,447.739,73878812
2023-12-05,446.339,448.622,445.956,447.651,71188669
2023-12-06,449.818,449.848,445.406,445.847,70506516
2023-12-07,447.956,449.907,447.346,449.25,68334713
2023-12-08,448.494,451.715,448.25,451.181,84857495
2023-12-11,450.681,453.112,450.466,452.935,66301669
2023-12-12,452.583,455.102,451.572,455.004,69693514
2023-12-13,455.386,461.534,455.024,461.279,95142625
2023-12-14,463.239,464.445,460.052,462.759,121405430
2023-12-15,462.155,463.346,460.124,461.997,143800342
2023-12-18,463.621,465.591,462.553,464.596,71492246
2023-12-19,465.147,467.5,465.068,467.421,56646828
2023-12-20,466.555,468.459,460.511,460.945,104554468
2023-12-21,463.966,465.586,461.515,465.316,88043007
2023-12-22,466.457,467.954,464.331,466.25,68226355
2023-12-26,466.664,469.134,466.584,468.219,56266025
2023-12-27,468.012,469.213,467.47,469.064,69079577
2023-12-28,469.429,470.088,468.819,469.243,78382731
2023-12-29,469.045,469.578,465.906,467.884,124223965
2024-01-02,464.783,466.27,463.14,465.266,124960111
2024-01-03,463.08,463.829,460.856,461.466,105229929
2024-01-04,460.984,463.601,459.752,459.98,85569059
2024-01-05,460.186,463.09,459.142,460.61,87485749
2024-01-08,461.111,467.334,460.984,467.185,76067517
2024-01-09,464.497,467.509,463.986,466.476,66977869
2024-01-10,466.752,469.989,466.466,469.114,68378960
2024-01-11,470.128,470.651,464.881,468.908,79177759
2024-01-12,470.373,471.123,467.805,469.233,58947386
2024-01-16,467.834,469.164,465.669,467.509,86364183
2024-01-17,464.448,465.403,462.53,464.911,69936526
2024-01-18,466.604,469.607,465.039,469.045,93314144
2024-01-19,470.188,475.178,469.091,474.892,112593592
2024-01-22,476.448,477.639,475.237,475.897,77048703
2024-01-23,476.448,477.525,475.345,477.285,50738003
2024-01-24,480.188,481.133,477.307,477.806,83062772
2024-01-25,479.958,480.677,477.806,480.404,73676069
2024-01-26,479.973,481.478,478.939,479.794,77858026
2024-01-29,480.109,483.737,479.558,483.595,62296035
2024-01-30,482.896,483.94,482.453,483.221,59548747
2024-01-31,480.987,481.439,475.316,475.335,128011046
2024-02-01,477.058,481.588,476.242,481.558,93350095
2024-02-02,481.999,488.301,481.655,486.627,100803092
2024-02-05,485.981,486.654,482.571,484.855,76959480
2024-02-06,485.809,486.597,484.362,486.262,56806114
2024-02-07,488.536,490.742,487.621,490.317,71676343
2024-02-08,490.317,490.918,489.491,490.534,53174407
2024-02-09,491.047,493.812,490.702,493.369,64994823
2024-02-12,493.34,495.633,492.424,493.153,57399058
2024-02-13,486.804,489.323,483.048,486.361,114894252
2024-02-14,489.028,491.273,486.675,490.781,69473244
2024-02-15,491.489,494.354,491.002,494.167,62661961
2024-02-16,493.862,495.012,490.958,491.706,76731748
2024-02-20,489.943,490.623,486.725,488.998,72875309
2024-02-21,487.68,489.601,485.849,489.442,60549772
2024-02-22,496.136,500.546,495.161,499.571,77615157
2024-02-23,501.313,502.16,499.177,499.916,62295087
2024-02-26,500.358,500.802,497.955,498.085,51186451
2024-02-27,498.785,499.236,496.865,499.01,49629922
2024-02-28,497.435,498.936,497.07,498.35,57403479
2024-02-29,500.132,501.776,497.455,500.142,85256807
2024-03-01,501.028,505.27,500.614,504.838,78064486
2024-03-04,504.031,506.167,504.001,504.296,50589645
2024-03-05,502.269,502.721,497.021,499.256,74011950
2024-03-06,502.574,504.068,500.477,501.785,69467697
2024-03-07,505.123,507.83,501.84,506.767,59582981
2024-03-08,507.406,510.124,503.144,503.725,87905936
2024-03-11,502.505,503.883,500.556,503.291,63550059
2024-03-12,505.428,509.296,502.879,508.705,74274874
2024-03-13,509.03,509.209,506.452,507.91,55978672
2024-03-14,508.894,509.045,503.824,506.905,111920411
2024-03-15,503.799,505.27,501.738,503.424,109016103
2024-03-18,507.542,509.002,506,506.416,90024504
2024-03-19,505.714,509.512,504.697,509.231,61528377
2024-03-20,509.288,514.079,508.607,513.939,70480169
2024-03-21,516.814,517.525,515.353,515.639,61022875
2024-03-22,515.55,516.037,514.424,514.661,80077023
2024-03-25,513.268,514.405,513.081,513.24,49129427
2024-03-26,514.681,515.027,511.886,512.291,66296774
2024-03-27,515.154,516.635,512.957,516.596,84055954
2024-03-28,516.635,518.018,516.212,516.498,97520245
2024-04-01,517.247,517.791,514.424,515.599,63272571
2024-04-02,511.728,512.459,509.99,512.321,75174893
2024-04-03,511.215,514.405,511.161,512.884,59908520
2024-04-04,516.941,517.285,506.312,506.623,98090599
2024-04-05,507.996,513.901,507.552,511.915,75495092
2024-04-08,512.627,513.643,511.383,512.202,49017667
2024-04-09,513.959,514.207,507.888,512.795,68991272
2024-04-10,507.028,509.674,505.655,507.66,83704568
2024-04-11,509.201,512.952,505.645,511.492,70991021
2024-04-12,507.908,509.333,502.683,504.431,93738940
2024-04-15,508.656,508.826,497.253,498.112,93273444
2024-04-16,498.595,500.136,495.9,497.204,74419109
2024-04-17,499.692,499.859,492.849,494.261,76876268
2024-04-18,495.672,497.796,492.295,493.244,75496714
2024-04-19,493.165,494.167,487.654,488.939,103397766
2024-04-22,491.575,496.067,489.205,493.441,68825857
2024-04-23,495.475,499.731,493.256,499.296,65456087
2024-04-24,500.195,500.994,496.808,499.06,56639764
2024-04-25,492.908,497.933,491.239,497.164,70001954
2024-04-26,499.988,503.473,499.346,501.874,65124417
2024-04-29,503.681,504.333,500.877,503.651,47006088
2024-04-30,502.17,503.157,495.672,495.672,78469549
2024-05-01,495.08,501.804,493.585,494.063,81263934
2024-05-02,497.816,499.533,493.274,498.684,63346134
2024-05-03,504.737,506.11,502.17,504.866,73682543
2024-05-06,507.294,510.119,506.85,510.079,47866149
2024-05-07,511.057,512.054,509.96,510.642,53230145
2024-05-08,508.786,511.235,508.666,510.691,42582267
2024-05-09,510.879,513.671,510.212,513.633,44199036
2024-05-10,515.253,516.067,513.061,514.295,52897841
2024-05-13,515.995,516.102,513.21,514.365,37183579
2024-05-14,514.562,517.247,514.019,516.724,58268014
2024-05-15,519.224,523.419,518.581,523.123,60262100
2024-05-16,523.221,524.844,521.898,522.047,50884195
2024-05-17,522.166,522.866,520.694,522.798,59940751
2024-05-20,522.915,524.881,522.52,523.4,38244758
2024-05-21,522.629,524.842,522.423,524.683,33862489
2024-05-22,523.983,524.703,520.97,523.172,49005733
2024-05-23,526.263,526.372,518.127,519.351,57939213
2024-05-24,521.219,523.607,520.26,522.788,41816507
2024-05-28,523.607,523.844,520.487,523.153,36731135
2024-05-29,519.075,520.684,518.769,519.49,45765373
2024-05-30,517.929,518.601,514.78,516.042,47059825
2024-05-31,517.01,520.873,511.847,520.743,91941010
2024-06-03,522.373,522.659,516.033,521.169,47431689
2024-06-04,519.846,522.502,518.364,521.751,35073364
2024-06-05,524.101,527.972,522.082,527.952,48216210
2024-06-06,528.258,528.692,525.987,527.942,31200570
2024-06-07,526.955,530.144,525.843,527.3,43774560
2024-06-10,526.48,529.255,525.877,528.929,36183909
2024-06-11,527.36,530.262,525.365,530.203,36846392
2024-06-12,534.825,537.283,533.512,534.557,64056182
2024-06-13,536.325,536.498,532.811,535.634,45330535
2024-06-14,534.084,535.989,533.067,535.96,40600041
2024-06-17,535.268,541.637,534.803,540.226,56550017
2024-06-18,540.285,541.727,539.86,541.598,41902934
2024-06-20,542.536,543.208,538.33,540.127,71223157
2024-06-21,539.294,540.532,537.926,539.403,65124701
2024-06-24,539.224,541.82,537.53,537.649,45959737
2024-06-25,538.887,540.086,537.352,539.719,38635732
2024-06-26,538.59,541.117,537.936,540.393,38915649
2024-06-27,540.255,541.83,539.502,541.245,35373266
2024-06-28,542.028,545.119,537.857,539.115,76865501
2024-07-01,540.512,540.76,537.431,540.225,40679365
2024-07-02,538.6,543.86,538.55,543.86,40817644
2024-07-03,543.544,546.654,543.504,546.287,33100378
2024-07-05,546.594,549.843,545.95,549.438,41881217
2024-07-08,550.23,551.033,548.992,550.072,36452358
2024-07-09,551.042,551.954,550.31,550.607,27572745
2024-07-10,551.845,556.402,551.548,556.055,39067658
2024-07-11,556.174,557.056,550.617,551.26,53556521
2024-07-12,552.4,558.383,551.924,554.738,53587028
2024-07-15,556.759,559.539,554.381,556.263,40968560
2024-07-16,557.585,559.858,556.828,559.561,36820621
2024-07-17,553.559,555.252,551.389,551.716,57659780
2024-07-18,553.272,554.272,545.267,547.476,56803182
2024-07-19,547.238,548.883,542.771,543.841,66129346
2024-07-22,547.813,550.062,545.851,549.448,43757143
2024-07-23,549.339,551.513,548.086,548.586,34765648
2024-07-24,543.712,544.019,535.222,536.153,75220805
2024-07-25,536.272,542.32,532.409,533.36,61737358
2024-07-26,537.193,542.058,536.412,539.334,54272844
2024-07-29,540.898,541.919,537.629,539.651,39889975
2024-07-30,541.137,542.206,533.465,536.916,47297260
2024-07-31,543.832,548.308,542.444,545.643,66285114
2024-08-01,547.388,549.665,534.37,537.917,77152389
2024-08-02,530.725,531.953,523.642,527.901,83572949
2024-08-05,506.841,518.668,505.484,512.527,147652307
2024-08-06,514.35,524.782,513.013,517.252,85629480
2024-08-07,523.513,526.604,513.193,513.795,71367739
2024-08-08,518.995,526.307,516.945,525.673,63875716
2024-08-09,524.841,529.497,523.602,527.991,46051501
2024-08-12,529.2,530.705,525.97,528.268,42944873
2024-08-13,531.498,537.193,531.25,536.956,52828582
2024-08-14,537.758,539.848,535.054,538.65,42848833
2024-08-15,544.346,548.169,543.732,547.882,61422933
2024-08-16,546.247,549.814,546.09,549.111,44851415
2024-08-19,549.526,554.361,548.665,554.361,39492213
2024-08-20,553.906,555.579,552.098,553.46,34051654
2024-08-21,554.519,556.838,549.526,555.362,41907676
2024-08-22,557.283,557.897,549.775,551.003,56652835
2024-08-23,554.281,557.808,552.063,556.858,51118866
2024-08-26,557.897,558.621,553.807,555.53,36127469
2024-08-27,554.242,556.789,553.083,556.293,33003456
2024-08-28,555.946,556.382,549.833,553.063,41454853
2024-08-29,555.055,558.393,551.954,553.113,39081746
2024-08-30,555.51,558.908,551.914,558.393,63293779
2024-09-03,555.213,555.55,544.356,546.901,61173898
2024-09-04,545.039,549.229,544.306,545.783,47672083
2024-09-05,545.723,548.604,541.968,544.455,44683369
2024-09-06,544.782,546.427,534.38,535.291,69142331
2024-09-09,539.541,542.573,537.59,541.285,40828778
2024-09-10,543.217,543.999,538.283,543.642,36739177
2024-09-11,543.553,550.151,534.895,549.219,75961091
2024-09-12,549.804,554.153,547.555,553.846,52384075
2024-09-13,554.461,557.75,554.203,556.739,39682708
2024-09-16,556.471,557.828,554.648,557.56,37003196
2024-09-17,559.799,561.266,555.535,557.789,49787960
2024-09-18,558.453,563.356,555.569,556.135,59603997
2024-09-19,565.654,567.507,562.752,565.624,76028586
2024-09-20,564.239,565.7,561.586,564.646,77997763
2024-09-23,565.73,566.716,564.497,566.058,44398492
2024-09-24,566.862,567.737,564,567.677,47104402
2024-09-25,567.518,568.263,565.302,566.425,38673852
2024-09-26,570.738,571.066,566.286,568.671,48644502
2024-09-27,569.754,570.578,566.802,567.846,42369631
2024-09-30,566.802,570.738,564.477,570.121,64061720
2024-10-01,569.764,570.422,562.411,565.014,73132576
2024-10-02,564.11,566.286,561.685,565.252,38340952
2024-10-03,563.762,566.189,561.904,564.219,41107163
2024-10-04,568.721,569.724,564.497,569.346,43279660
2024-10-07,567.677,568.333,563.037,564.199,50283583
2024-10-08,566.802,570.141,565.918,569.535,37637385
2024-10-09,569.525,574.047,568.919,573.479,38154213
2024-10-10,572.118,573.917,570.846,572.476,44419765
2024-10-11,572.397,576.65,572.258,575.904,42537763
2024-10-14,577.534,581.558,577.047,580.614,36448366
2024-10-15,580.883,581.19,574.876,576.103,54549583
2024-10-16,576.103,579.133,575.288,578.607,30921537
2024-10-17,582.194,582.403,578.468,578.657,34613227
2024-10-18,580.366,581.678,578.885,580.883,37655608
2024-10-21,580.147,581.141,576.918,579.929,36671577
2024-10-22,577.365,580.793,576.7,579.621,34402008
2024-10-23,577.574,578.02,570.772,574.325,49629317
2024-10-24,576.302,576.382,572.913,575.566,35203114
2024-10-25,577.822,580.753,574.414,575.368,47569858
2024-10-28,578.885,579.015,576.838,577.146,30367290
2024-10-29,576.172,579.21,574.761,578.081,43173462
2024-10-30,577.604,579.621,575.616,576.332,41700297
2024-10-31,571.91,571.98,564.835,565.034,60566557
2024-11-01,567.697,571.9,567.001,567.419,45958999
2024-11-04,567.557,568.869,564.289,566.196,38460889
2024-11-05,567.12,573.083,566.902,573.043,39730287
2024-11-06,585.463,588.176,581.678,587.292,68617130
2024-11-07,589.319,592.866,589.239,591.833,47534671
2024-11-08,592.389,595.837,592.384,594.396,46741321
2024-11-11,596.006,596.364,593.214,594.963,37826665
2024-11-12,594.883,595.489,590.601,593.114,43280608
2024-11-13,593.582,595.429,591.187,593.402,47691091
2024-11-14,593.532,594.019,588.891,589.587,39152409
2024-11-15,585.98,586.457,580.157,582.036,76473754
2024-11-18,582.502,585.751,581.628,584.42,37320765
2024-11-19,581.002,587.297,580.326,586.556,49727411
2024-11-20,586.636,587.044,580.922,586.755,50351902
2024-11-21,589.637,591.346,583.725,589.905,47048662
2024-11-22,589.895,592.37,589.39,591.733,38470364
2024-11-25,595.717,597.049,591.425,593.74,42712269
2024-11-26,595.003,597.516,594.277,596.841,45912459
2024-11-27,596.652,597.039,593.492,595.033,34217164
2024-11-29,595.857,599.524,595.579,598.728,30369953
2024-12-02,599.146,600.487,598.65,599.802,31948603
2024-12-03,599.563,600.329,598.521,600.08,27078356
2024-12-04,601.789,604.054,601.113,603.806,43060646
2024-12-05,603.806,604.621,602.46,602.812,28945753
2024-12-06,603.588,605.207,603.17,603.956,31440944
2024-12-09,603.836,604.005,600.249,600.845,34964478
2024-12-10,601.531,601.958,598.312,598.977,37472159
2024-12-11,601.938,604.577,601.66,603.608,28860754
2024-12-12,602.733,603.31,600.497,600.497,31745136
2024-12-13,602.554,603.28,598.987,600.378,36133887
2024-12-16,602.157,603.925,601.371,602.942,43974057
2024-12-17,600.359,601.332,599.061,600.457,56129512
2024-12-18,600.149,602.559,582.174,582.562,108939612
2024-12-19,587.61,589.239,582.134,582.383,86467821
2024-12-20,580.026,593.964,579.168,589.378,126094748
2024-12-23,589.118,593.515,585.899,592.907,57809159
2024-12-24,594.273,599.537,593.685,599.497,33259821
2024-12-26,597.702,600.674,596.289,599.537,41463211
2024-12-27,595.748,595.984,588.993,593.226,65164695
2024-12-30,586.127,589.966,582.658,586.456,56748909
2024-12-31,588.136,588.869,582.668,584.323,57224231
2025-01-02,587.623,589.358,578.759,582.887,50354956
2025-01-03,585.768,590.823,584.672,590.175,38002403
2025-01-06,594.482,597.902,591.82,593.575,47822830
2025-01-07,595.629,595.958,585.021,586.865,60574675
2025-01-08,586.935,588.809,583.44,587.723,47446933
2025-01-10,584.123,584.193,576.815,578.749,73324898
2025-01-13,574.044,580.006,573.625,579.647,48054142
2025-01-14,582.608,583.246,576.616,580.444,48566197
2025-01-15,588.555,592.159,587.428,591.003,57071277
2025-01-16,592.393,592.568,589.158,589.866,43449939
2025-01-17,595.17,597.563,593.824,595.788,58245266
2025-01-21,598.869,601.252,596.875,601.242,42660764
2025-01-22,604.103,605.998,603.545,604.622,48340915
2025-01-23,603.984,607.922,603.704,607.922,41275860
2025-01-24,607.982,608.949,604.981,606.147,34708761
