Date,Open,High,Low,Close,Volume
2015-12-16,72.43634778261716,72.9248735308594,70.79389828124607,72.68061065673828,2983600
2015-12-17,73.06805971545243,73.45550917451067,72.60480143499687,72.62165069580078,3928200
2015-12-18,72.0741508825543,72.4194899723131,71.40032196044922,71.40032196044922,5821300
2015-12-21,72.20050903021887,72.81537210030332,71.7204079158078,72.47003936767578,3742400
2015-12-22,72.66374297061739,72.83220340631753,71.8214600704423,72.36052703857422,2446100
2015-12-23,72.73956573771413,73.16913189858171,72.54583780599431,72.60479736328125,2804200
2015-12-24,72.41952138913538,72.56270800871414,71.98995510428749,72.31002044677734,1486900
2015-12-28,72.08258371711231,72.18365356865763,71.5014063662884,72.00677490234375,2031100
2015-12-29,72.30159527229388,73.16915246784565,72.09944907992714,72.64693450927734,2097700
2015-12-30,72.8153681287503,73.36285340419175,72.5542624359238,72.60479736328125,1969400
2015-12-31,72.20048875165244,72.22575620961258,70.81914535689255,70.97075653076172,3178500
2016-01-04,70.24638903355783,70.41484302845836,68.89031316845215,69.79998016357422,6907300
2016-01-05,69.82526727996492,71.93097493963751,69.79999981622642,70.84442901611328,7475300
2016-01-06,69.64837894515027,71.49297422936237,69.48834312886228,70.39801025390625,6628400
2016-01-07,68.7555712481675,69.7494656226032,68.08174858356851,68.57027435302734,5833200
2016-01-08,68.78928912968303,69.47996131479597,68.25865285947489,68.43553161621094,5880200
2016-01-11,68.47761863690216,68.99983004646975,66.39717835061691,67.61006164550781,4889300
2016-01-12,67.89644503505919,68.22493494850016,66.97835306269329,67.71956634521484,4329300
2016-01-13,68.00594374047583,68.07332793871447,66.61617517583022,66.79306030273438,4628400
2016-01-14,66.77621152930269,69.6820924450513,66.22030795503855,69.52205657958984,8253700
2016-01-15,67.96380365771982,68.71343486286796,67.45001061696328,68.42705535888672,6674300
2016-01-19,69.32832791205722,71.42561770009316,69.03353007823013,70.10323333740234,9162300
2016-01-20,68.94087773790511,70.3053788175538,67.72799431543925,69.58943939208984,8354400
2016-01-21,69.53888890150967,69.58943025597216,67.87959020876093,68.56184387207031,4930800
2016-01-22,69.40413527359064,70.0442722892992,68.9914183149611,69.47151947021484,3456300
2016-01-25,69.48836440289367,70.07796007586781,68.74715749599605,68.82295989990234,2632800
2016-01-26,68.85664487597626,69.21040224316437,68.14913014160004,69.03352355957031,4583400
