Date,Open,High,Low,Close,Volume
2015-12-16,46.652336240990635,47.377169723321124,46.389213468455836,47.22822952270508,15680729
2015-12-17,47.228225795365525,47.52610316377008,46.5877947196027,46.60268783569336,7630855
2015-12-18,46.324679207363445,46.83106934102554,45.84311294555664,45.84311294555664,13769956
2015-12-21,46.180701716805444,46.61262018201816,46.016868395666485,46.47361373901367,13838283
2015-12-22,46.821131924701085,47.36723592746092,46.66722635845003,47.09914779663086,7379475
2015-12-23,47.411926584784815,47.95803369245465,47.377174970875394,47.8090934753418,7432071
2015-12-24,47.60554615864457,47.91831369314823,47.59561540648826,47.8090934753418,2197110
2015-12-28,47.65022087147546,47.814054191537004,47.51121442938511,47.704833984375,5731205
2015-12-29,47.9927750620573,48.538879043839565,47.83390713601815,48.2906494140625,5230035
2015-12-30,48.11689948373358,48.40484616151483,47.91831453032621,48.106971740722656,5023782
2015-12-31,47.8637000176023,47.99774710581077,47.51617788576656,47.69490432739258,4689139
2016-01-04,46.89065462152499,47.481441227977214,46.647390256355145,47.44668960571289,8552316
2016-01-05,47.233205789087,47.66016197794985,47.06441006607494,47.52115249633789,6758176
2016-01-06,46.617585794178694,46.98496641538012,45.94240003164514,46.2303466796875,13189653
2016-01-07,45.411186269401526,46.34452937725114,45.39132777734862,45.624664306640625,11098847
2016-01-08,45.46082529861664,45.61472784041299,44.79060503745803,44.879966735839844,11919566
2016-01-11,45.22254619096077,45.37644879999741,44.64168737440584,44.92963409423828,11417283
2016-01-12,45.172898440699015,45.25233243366236,44.51757100807079,44.92963409423828,12231010
2016-01-13,45.014016278036564,45.014016278036564,43.89201606978067,44.100528717041016,13647603
2016-01-14,44.22465105800057,44.47288374658988,43.61897148318977,44.18989944458008,11752085
2016-01-15,43.187057214996024,43.718268238989964,42.43243735125245,42.511871337890625,16661618
2016-01-19,42.86931050163484,42.86931050163484,41.93596741168752,42.318241119384766,11869830
2016-01-20,41.92106934080257,42.48703482253453,41.39978621558892,42.114688873291016,15256307
2016-01-21,42.11469789928301,43.087761145288646,41.970726067474125,42.482078552246094,9125468
2016-01-22,43.16718967385823,43.380664706571736,42.63597575184624,42.86931228637695,7384719
2016-01-25,42.68562001927924,42.77001634855237,42.04518594522261,42.14944076538086,16595516
2016-01-26,42.34308211422204,42.9289063924892,42.3033651119897,42.52180862426758,11748748
2016-01-27,42.54661670118328,43.47499451259538,42.07497822717065,42.601226806640625,12845317
2016-01-28,42.84448435441753,43.291298888597694,42.65583019823338,42.91895294189453,9148191
2016-01-29,43.12746285312536,43.5345573425293,43.07284975422012,43.5345573425293,12533238
2016-02-01,43.2218058664245,43.60904201073917,42.91896306081436,43.470035552978516,8003634
2016-02-02,42.77996174082947,43.05797769905874,42.2388199359834,42.407615661621094,11754945
2016-02-03,42.69059044530638,42.87924463967525,41.84660893731601,42.675697326660156,13197440
2016-02-04,42.7402313888556,44.040955057245995,42.71044214698226,43.748043060302734,9409581
2016-02-05,43.70832413020337,43.941660642323434,43.41044978064971,43.609031677246094,8289495
2016-02-08,43.360806260719,43.390595504158405,42.60618956359156,43.08279037475586,10897998
2016-02-09,42.82462948471221,43.574283807168484,42.66079918027426,43.311161041259766,11696470
2016-02-10,43.370746068967556,43.91188784616117,43.06294087528452,43.17216110229492,5750273
2016-02-11,42.39271155749602,42.968604831752195,41.62816109947858,42.030296325683594,12254050
2016-02-12,42.19413351618824,42.76009914117361,42.14945114836022,42.67073440551758,9353331
2016-02-16,43.36079851899527,43.44023247489343,42.4771002736051,42.93384552001953,11060076
2016-02-17,43.3690006057113,44.25928777515228,43.33398685987479,44.07422637939453,8169208
2016-02-18,44.28929383380617,44.53437185162963,44.09423068615396,44.19426345825195,7941345
2016-02-19,44.18925857148053,44.509363424155,43.72410848125442,44.129241943359375,18778008
2016-02-22,44.609395816216,47.47031775420628,44.44934339122206,46.19990921020508,34685169
2016-02-23,46.12988747599341,46.22992024750774,45.25960691145187,45.81478500366211,18381075
2016-02-24,45.56970527181978,47.09019727808861,45.56970527181978,46.82011032104492,27002354
2016-02-25,46.970154696868455,49.380930589394175,46.85511777988037,49.05082702636719,26794989
2016-02-26,50.12117419289825,50.2912314164142,48.2655761774623,48.86076736450195,23286477
2016-02-29,48.73071860393804,49.450951396957976,48.270570969864565,48.32558822631836,14069324
