Date,Open,High,Low,Close,Volume
2015-12-16,25.042834319534705,25.250265325049025,24.531020598508277,25.103710174560547,224954000
2015-12-17,25.257033662969082,25.308892283775666,24.571609497070312,24.571609497070312,179091200
2015-12-18,24.555822895660434,24.693357365445674,23.856867810785346,23.906471252441406,385813200
2015-12-21,24.188310824361743,24.208603926159757,23.80275909211675,24.1995849609375,190362400
2015-12-22,24.215367504458612,24.28751750540266,24.001170952768174,24.177038192749023,131157600
2015-12-23,24.186052789368713,24.542294132606024,24.170270032146377,24.488182067871094,130629600
2015-12-24,24.5761136635021,24.5761136635021,24.33937059609821,24.35740852355957,54281600
2015-12-28,24.258201230202115,24.2807494992411,23.94029093501106,24.084590911865234,106816800
2015-12-29,24.11615785240755,24.673066414898024,24.093611302224808,24.517492294311523,123724800
2015-12-30,24.4814160775029,24.5084712473463,24.16575924119607,24.197324752807617,100855200
2015-12-31,24.127427323074837,24.131935944163136,23.63364988463391,23.73285675048828,163649200
2016-01-04,23.135370281661345,23.757665097176886,22.997834077504077,23.753154754638672,270597600
2016-01-05,23.84334091401202,23.86588746445505,23.09027546402736,23.157915115356445,223164000
2016-01-06,22.67315593698659,23.081255885975757,22.517583538933,22.704721450805664,273829600
2016-01-07,22.2492696837878,22.576198879595857,21.741964691553253,21.74647331237793,324377600
2016-01-08,22.219969672415957,22.34623175646729,21.816379973532584,21.861473083496094,283192000
2016-01-11,22.314659068500887,22.334950445409778,21.947143631587423,22.215452194213867,198957600
2016-01-12,22.670896030276044,22.70246153510639,22.285342740922072,22.53786849975586,196616800
2016-01-13,22.61904189419429,22.815200473070544,21.938126515429893,21.958417892456055,249758400
2016-01-14,22.08692880501774,22.655111282297977,21.586387672239244,22.43865966796875,252680400
2016-01-15,21.690105590107198,22.030564080908896,21.500712556405194,21.899791717529297,319335600
2016-01-19,22.18839767456103,22.242509734760187,21.53228227890464,21.793827056884766,212350800
2016-01-20,21.442090504558703,22.138790249974615,21.063302710980896,21.82313346862793,289337600
2016-01-21,21.884014993459072,22.06889945737359,21.406021936612106,21.71265983581543,208646000
2016-01-22,22.238001152410096,22.876078671753593,22.179380465969416,22.8670597076416,263202000
2016-01-25,22.889601590857914,22.89185676147398,22.368768990971528,22.42062759399414,207178000
2016-01-26,22.531113907212678,22.745308737463674,22.111741491608417,22.544641494750977,300308000
2016-01-27,21.654039939872764,21.787065805587815,21.04527269284401,21.063310623168945,533478800
2016-01-28,21.146723475809537,21.31131477166307,20.831066744340507,21.21436309814453,222715200
2016-01-29,21.372202563227233,21.947147369384766,21.272995672044384,21.947147369384766,257666000
2016-02-01,21.75098902632416,21.80510109054244,21.509737328119584,21.74197006225586,163774000
2016-02-02,21.514242919287195,21.65403426236576,21.257208500220127,21.302303314208984,149428800
2016-02-03,21.41954953789307,21.834411566408754,21.212118523635226,21.72393226623535,183857200
2016-02-04,21.730727616148123,22.063965629074396,21.578844165073992,21.898479461669922,185886800
2016-02-05,21.880350638286867,21.97102794813434,21.238812432834692,21.31361961364746,185672400
2016-02-08,21.11186118527786,21.69446054534972,21.09145970080707,21.538043975830078,216085600
2016-02-09,21.374824329473952,21.748867095584664,21.29321493579432,21.53350830078125,177324800
2016-02-10,21.74433354408901,21.841811340568256,21.33175346517059,21.370290756225586,169374400
2016-02-11,21.26147682031325,21.472300785963785,20.989444948443747,21.241073608398438,200298800
2016-02-12,21.352151791526197,21.422425862600925,21.084654764484135,21.306812286376953,161405600
2016-02-16,21.54030666911073,21.95515409111207,21.447363703526644,21.907548904418945,196231600
2016-02-17,21.91435225778724,22.263458735281954,21.796472979574066,22.243057250976562,179452800
2016-02-18,22.406272299451153,22.41760760939652,21.782868302016265,21.821407318115234,156084000
2016-02-19,21.762471783990584,21.934758503214418,21.717133992917617,21.77153968811035,141496800
2016-02-22,21.832752820145007,21.96650228652626,21.744342888777066,21.96196746826172,137123200
2016-02-23,21.853145543375017,21.87581443522661,21.43376499078097,21.46550178527832,127770400
2016-02-24,21.304548576852696,21.848608852713806,21.154930790323082,21.78513526916504,145022800
2016-02-25,21.77380772864932,21.93475914001465,21.59245310004071,21.93475914001465,110330800
2016-02-26,22.034494979329367,22.220382630830805,21.89394683400225,21.9687557220459,115964400
2016-02-29,21.957421562465143,22.26799071029583,21.909816375634232,21.91888427734375,140865200
2016-03-01,22.136511405643443,22.843790529227164,22.08437139689242,22.789384841918945,201628400
2016-03-02,22.78484679645629,22.870989260073664,22.58762384478925,22.839252471923828,132678400
2016-03-03,22.800715092041706,23.05687680372322,22.771243982083277,23.0092716217041,147822800
2016-03-04,23.206502385700045,23.519337285519104,22.979809978128777,23.351585388183594,184220400
2016-03-07,23.211034191665604,23.310779398939523,22.886863997551092,23.093154907226562,143315600
2016-03-08,22.846057846606428,23.06821714064854,22.759915364583282,22.90273094177246,126247600
2016-03-09,22.966198492975746,23.02740638819559,22.73043827153202,22.923128128051758,108806800
2016-03-10,22.988886202533454,23.17703965447793,22.703253181344895,22.934478759765625,134054400
2016-03-11,23.17703523563797,23.18610314103709,23.009283309569504,23.181570053100586,109632800
2016-03-14,23.102216854937453,23.328909191555695,23.072745744280905,23.240497589111328,100304400
2016-03-15,23.56694101445858,23.843506011179247,23.542004712818144,23.707490921020508,160270800
2016-03-16,23.71429075964977,24.09966712601931,23.70975594337211,24.022592544555664,153214000
2016-03-17,23.9205754414425,24.13593420652988,23.793628281913325,23.984050750732422,137682800
2016-03-18,24.106471388732402,24.14274300652028,23.845776486367246,24.011260986328125,176820800
