Date,Open,High,Low,Close,Volume
2015-12-16,76.83179110356863,78.27659205090816,76.31720746409528,78.06877899169922,3749400
2015-12-17,78.14795086002346,78.49430597125432,77.22763153590991,77.61357116699219,2654300
2015-12-18,77.29689341491533,78.66252521336379,76.22813415527344,76.22813415527344,6721400
2015-12-21,77.48492380665958,77.51461030777726,75.63438722058342,76.48543548583984,3011600
2015-12-22,76.71303489181176,77.2771010472672,76.05001121872768,77.04949951171875,2100400
2015-12-23,77.38596114277729,78.07867890695591,77.12867309177317,77.22763061523438,2652800
2015-12-24,77.21772857420704,77.53439716276688,76.77241596684858,77.01981353759766,1084700
2015-12-28,76.85158371068192,77.38595581054688,76.57449209411824,77.38595581054688,2327400
2015-12-29,77.68284265046542,78.92972860827486,77.62346964532337,78.6130599975586,2230200
2015-12-30,78.4745154434478,79.0583701086129,78.14794882565631,78.31617736816406,1814700
2015-12-31,78.16773987721075,78.59326403104185,77.54430067275015,77.5838851928711,2463000
2016-01-04,76.33700029499947,76.40627131868013,74.85261474472081,75.9114761352539,4919200
2016-01-05,76.26772091726238,77.15835365986835,75.87188330388479,76.24793243408203,2656800
2016-01-06,74.93177583274402,76.5250167582666,74.84270878319377,75.49584197998047,3484400
2016-01-07,74.34791979899025,74.81302846849275,72.70520375455021,73.52656555175781,6972200
2016-01-08,74.00155749713451,74.47656413790452,72.1411305498987,72.46769714355469,3673800
2016-01-11,72.97238868782215,73.0614557433476,71.11196158878832,72.41822052001953,3685100
2016-01-12,73.20000878615932,74.49636989493906,72.28958735938234,73.68490600585938,4108100
2016-01-13,74.20938080348107,74.9218870881618,71.0525926115977,71.59686279296875,4727500
2016-01-14,71.66612910140022,72.85364201437433,70.1322686366909,72.30936431884766,4738200
2016-01-15,69.14267559548279,70.31039242811639,67.47026560595488,70.12236785888672,9572100
2016-01-19,71.11195920742229,71.43852581678793,69.17236313509041,70.06299591064453,7353700
2016-01-20,68.41037228415163,70.09268026421076,66.24317473833263,69.59788513183594,8083600
2016-01-21,69.62758068327746,69.90466478543199,68.42027919533935,68.78643035888672,4635600
2016-01-22,69.71663563846498,70.89425054563601,69.56820312913673,70.80519104003906,3751800
2016-01-25,70.4885223944938,70.65675093828143,69.07340792327281,69.19215393066406,2765100
2016-01-26,69.23173681056365,69.37027884922315,68.49944209908126,69.1426773071289,2931200
2016-01-27,68.54892345539774,69.12288769746095,66.33224308084829,66.72808074951172,5487300
