Date,Open,High,Low,Close,Volume
2015-12-16,74.25929915175242,76.2083034121793,73.94541166883701,75.97471618652344,8192241
2015-12-17,76.06230273509652,76.30319108360482,74.646171043929,74.68267059326172,4170128
2015-12-18,74.52205420524889,75.1790273047397,74.05487994561229,74.33226776123047,6108680
2015-12-21,74.98193569136045,75.73379893571926,74.40526279944906,74.89434051513672,3408352
2015-12-22,75.13522588478305,76.25937323292627,74.82863968093328,76.0330810546875,2840330
2015-12-23,76.41994878643982,76.87982801700588,76.08416424656221,76.6170425415039,4062400
2015-12-24,76.5513412861883,76.63893644087058,76.26665238503347,76.3907470703125,883527
2015-12-28,76.08417408292514,76.36886303329524,75.79219018350784,76.15717315673828,1597115
2015-12-29,76.79225747275478,77.17183661459093,76.09148978221538,76.89445495605469,2241036
2015-12-30,76.9382405093903,76.967438901523,76.05498139997812,76.2520751953125,2476302
2015-12-31,75.96739239305197,76.3396765714166,75.53671762359798,75.60240936279297,2314153
2016-01-04,74.17896256698819,74.9235245208829,73.71908333167812,74.87242889404297,3718182
2016-01-05,74.92353278155865,75.61699918507139,74.65344612747127,75.48560333251953,2841999
2016-01-06,74.55856219399622,74.8213477448251,74.07678558518397,74.63156127929688,2583697
2016-01-07,73.3906086077305,73.80668721355212,72.05477142259171,72.43435668945312,3806657
2016-01-08,72.93803541898585,73.24462163291491,71.66789607437575,71.85038757324219,4481850
2016-01-11,72.1350763588687,72.57305223628103,71.12772254394328,71.84308624267578,3484029
2016-01-12,72.44166580125835,72.69715019165814,71.41241469606075,72.39056396484375,3501946
2016-01-13,72.81394706762406,72.92344569526458,70.60215784139473,70.8795394897461,3320099
2016-01-14,71.05474060458462,72.61686410477344,70.45616418307323,72.07669067382812,6069728
2016-01-15,70.30285627759177,71.23721087912163,70.00357125508029,70.99632263183594,5358032
2016-01-19,71.84307428131902,71.9379705884383,70.22985565404204,71.04741668701172,4157664
2016-01-20,69.70430167994265,70.72625167078853,68.40496384634294,70.25177001953125,5526079
2016-01-21,70.67514457510205,71.27371470824762,69.99628041367926,70.49995422363281,3385649
2016-01-22,71.63870801852667,71.92339702908383,70.63865520420083,71.40512084960938,3550468
2016-01-25,71.22990583020643,71.33209708229417,70.3466469059117,70.42694091796875,2706338
2016-01-26,70.62405503544674,72.00368691976297,70.3612694855576,71.9087905883789,3625589
2016-01-27,71.36861274992535,72.10587991084194,70.3101632702481,70.77734375,5631470
2016-01-28,71.47812457085287,71.93799778998023,70.87954811483435,71.51461791992188,5007359
2016-01-29,73.71907975727049,75.50019364129706,72.90881992363032,75.3322982788086,7389510
2016-02-01,74.60234415334955,75.33230383348233,73.49279924163066,75.09871673583984,6003288
2016-02-02,74.31036002062174,74.31036002062174,73.06212421942546,73.47820281982422,4247140
2016-02-03,74.05488215596812,74.66075344045652,72.573052910598,74.57315826416016,4183038
2016-02-04,74.23008052422182,75.71190992960581,74.17898488201094,74.85784912109375,5608879
2016-02-05,74.93814071231746,75.01113359306768,73.88698620866833,74.55125427246094,4083990
2016-02-08,73.72640099315393,74.19357528129461,72.90883979098946,74.11328125,3839376
2016-02-09,73.1716283851292,75.58781255182858,73.1716283851292,74.98194122314453,4126058
2016-02-10,75.2885219071025,76.33236907220706,74.79944419141484,74.89434051513672,4496985
2016-02-11,73.2957277731251,74.6826608841014,72.94534702008984,74.12059020996094,5621566
2016-02-12,74.95273102655261,75.75568984036344,74.38335932978964,75.53670501708984,4945482
2016-02-16,76.2593757667807,77.37621580690015,76.03308358102296,76.60975646972656,5878088
2016-02-17,76.9309493183751,77.81420854209975,76.84335413064028,77.47112274169922,6719993
2016-02-18,77.32511034731458,78.14997256144176,77.1791184063003,77.71929168701172,4557749
2016-02-19,77.47840618916668,78.48575991485178,76.93823288925245,78.30326843261719,4924560
2016-02-22,78.83612108108225,81.65378044050628,76.39073954289516,76.77032470703125,16824855
2016-02-23,76.57577735125311,77.66961320072758,75.73888565337498,76.08392333984375,8722202
2016-02-24,75.12227446666128,76.1500392026049,74.32942595991992,75.83436584472656,7525395
2016-02-25,76.06927064610504,76.53910926710984,75.64348192804997,76.48771667480469,5387190
2016-02-26,76.4143018574889,76.73731159611921,75.40121650928403,75.63613891601562,8801217
2016-02-29,75.3131231810091,75.97382803778515,74.35143041763102,74.40281677246094,6200605
2016-03-01,76.06192015665214,77.72103118896484,75.83434667543406,77.72103118896484,9150666
2016-03-02,77.66963223737083,79.03509171233455,77.36130790633784,78.17617797851562,4677386
2016-03-03,78.25692530242094,79.43885492292186,77.96328012750809,79.27000427246094,5906912
2016-03-04,79.17457514117342,79.97475980995634,79.03508900666107,79.39480590820312,3283262
2016-03-07,79.1525679230733,79.46089855793275,78.26428946691051,78.8956298828125,4321259
2016-03-08,78.1835158797174,79.11584404442839,77.88252799793526,78.97636413574219,3460769
2016-03-09,79.12318786663388,79.98210786183522,79.1085087233321,79.96742248535156,3964465
2016-03-10,80.05552026418297,80.2610781466972,78.7487959482668,79.54898071289062,3493377
2016-03-11,80.466621149701,80.67217277694603,79.75452379241096,80.04083251953125,3114102
2016-03-14,79.80591835870061,80.3785295939992,79.65175307613771,79.65909576416016,3099078
2016-03-15,79.1232001152536,79.85731945671628,78.97637749359764,79.78390502929688,2249383
2016-03-16,79.71781272713206,80.50331816382935,79.35808963351806,80.1876449584961,2952510
2016-03-17,80.51067596803505,81.74399836878956,79.7104911784985,81.50173950195312,4686845
2016-03-18,81.92019765513506,82.32395833763876,81.47238706613429,82.29459381103516,6013193
2016-03-21,82.0302753688503,82.79375894281497,81.89813194327819,82.72034454345703,3219605
2016-03-22,82.20649345520648,83.30032977250839,82.09637804781526,82.94061279296875,3471342
2016-03-23,82.5661943173058,82.75706680382837,82.16977643480756,82.37532806396484,2449927
2016-03-24,81.78802606615457,82.20647198477214,81.48703821359237,81.72195434570312,2634778
2016-03-28,81.86878547960926,82.12572970082954,81.54577576421805,81.92752075195312,2374361
2016-03-29,81.63386864947303,82.36064517799363,81.03189288643757,82.14775085449219,2748405
2016-03-30,82.96997546647285,82.96997546647285,82.16244795285627,82.34597778320312,2470626
2016-03-31,82.30190193118099,82.60288976073788,81.58981090185202,82.25785827636719,2781013
2016-04-01,81.8541144885751,83.28564586878969,81.3622540617204,83.12413787841797,2629993
2016-04-04,83.26362972507785,83.26362972507785,82.3753512337912,82.62494659423828,2587480
2016-04-05,82.1918053262069,82.56620141032553,81.72930944598518,82.05966186523438,3696703
2016-04-06,82.08167958732913,83.10210754813335,81.6852616906269,82.99932861328125,2793366
2016-04-07,82.63960182122985,82.66896633722598,81.75866010816512,81.97889709472656,3061685
2016-04-08,82.27990061512911,82.9479481561802,81.99359185474337,82.30926513671875,2306252
2016-04-11,82.52216949829956,82.8598646541824,82.14776712767626,82.17713165283203,2397843
2016-04-12,82.2872332615374,83.21221869531766,82.22116153772849,82.97730255126953,2381929
2016-04-13,83.63800248452925,84.38680076695536,83.27828560146983,84.23263549804688,3848168
2016-04-14,84.41618331541589,84.41618331541589,83.82889286381916,84.07115173339844,1965929
2016-04-15,83.99772833036434,84.35010879683269,83.72610496724383,84.15189361572266,2329734
2016-04-18,84.12987490200298,84.80525887416297,83.77749442247661,84.76121520996094,2878169
2016-04-19,85.07687634376947,85.5687367033809,84.66577308489465,85.01081085205078,2455825
2016-04-20,85.11359763555534,85.1503048480392,84.35012002844056,84.55567169189453,2852238
2016-04-21,84.65110970027622,85.29713550808992,84.21064180848272,84.36480712890625,3189111
2016-04-22,83.68939296681542,84.8566434557977,82.47076236323194,83.81419372558594,5453518
2016-04-25,83.68941538948468,84.4235347633282,82.66899344907938,83.13883209228516,4075866
2016-04-26,83.41043880243714,84.38681064220796,83.41043880243714,84.27669525146484,3300178
2016-04-27,84.32073996729858,85.12093093178053,83.99773024608574,84.74652862548828,3633935
2016-04-28,84.51160609911098,85.53937045873977,83.85090132980412,84.14454650878906,3326220
2016-04-29,83.99037644996879,84.43085042655157,83.46181515788679,83.88760375976562,3026072
2016-05-02,84.02709386804695,84.32808175425538,83.56459800636745,84.18125915527344,3398892
2016-05-03,83.54258728526862,84.3794855605388,83.45449371416376,84.06381225585938,2925578
2016-05-04,83.43246010228864,83.67471894692521,82.69834088019435,82.90389251708984,3604332
2016-05-05,83.16081418428661,83.72608259073982,82.99196356774388,83.41041564941406,3338017
2016-05-06,83.38107809037788,83.6894024451749,82.88921768732453,83.52790069580078,3730423
2016-05-09,83.44714235686502,83.68940121053438,82.94060281733324,83.07274627685547,2974545
2016-05-10,83.64534406465556,84.79056641866072,83.13880460676502,84.37946319580078,3194676
2016-05-11,84.42351899177748,84.65109246457237,83.66003523493751,83.77015686035156,1912621
2016-05-12,84.0858488969743,84.26937876072277,83.32970760362205,83.82891082763672,2632219
2016-05-13,83.77749579966867,84.05646186586813,82.85251027121821,83.10211181640625,2796705
2016-05-16,83.41043226306637,84.51894747136691,82.9479364384776,84.3060531616211,2668277
2016-05-17,84.19907636430447,84.48687002787808,83.41686055511138,83.85224151611328,2778008
2016-05-18,83.50539648642189,83.97767574517275,82.7305554954775,83.15856170654297,2747070
2016-05-19,82.65675463478809,83.06261800549919,81.70480904111902,82.88551330566406,3367731
2016-05-20,83.18071125568851,84.19169203431824,83.18071125568851,83.5496826171875,4435554
2016-05-23,83.4537262855643,83.67511029451073,83.0847612915126,83.2397232055664,1891699
2016-05-24,83.46110878240533,84.64919400531366,83.39469295190929,84.3982925415039,2323279
2016-05-25,84.56066002071567,85.04770119595153,84.44259019225191,84.6565933227539,1769837
2016-05-26,84.65658788960071,85.06983226270235,83.97768015385984,84.2654800415039,2251052
2016-05-27,84.47210390099575,84.56803719877703,84.05147858934706,84.36878967285156,1961588
2016-05-31,84.33188843912684,84.56064713049251,83.66773635679138,83.99980926513672,3316983
2016-06-01,84.04409526722479,84.22858092717429,82.98884155295242,84.08099365234375,2480197
2016-06-02,84.16214803405202,84.516357421875,83.78579586025711,84.516357421875,2383153
2016-06-03,84.67871924091784,84.84844303166064,83.92602104593401,84.70823669433594,2392056
2016-06-06,84.84843764515834,85.43141201238994,84.68609479448746,85.26168823242188,2083228
2016-06-07,85.26170309702886,85.51260461171935,85.1067348829933,85.12149047851562,2228572
2016-06-08,85.23957235077562,85.8889564419954,85.0846041262321,85.65281677246094,2725813
2016-06-09,85.2838272577878,86.56046490660057,85.1878939710423,86.49404907226562,2957629
2016-06-10,86.71544295618698,86.71544295618698,85.76349717567092,86.10295104980469,3611678
2016-06-13,86.05128898934343,86.07342551267833,84.90748298656092,84.95913696289062,2670502
2016-06-14,84.90749764773317,85.2986055338591,84.53852628876447,85.23957061767578,2285775
2016-06-15,85.57899824631478,85.98486789942564,85.18789045162173,85.2469253540039,3210590
2016-06-16,84.84108645288238,85.60854040534883,84.12528022285098,85.44619750976562,2386603
2016-06-17,85.54212951660156,85.71923427216403,84.98867245623418,85.54212951660156,3626924
2016-06-20,86.56047417923618,87.46814063732668,86.06605209916162,86.38336944580078,3224390
2016-06-21,86.69330225843235,86.79661021581927,86.30956908629473,86.56047058105469,2581248
2016-06-22,86.67114917034583,86.93680620868622,85.92582575850254,86.02175903320312,2443361
2016-06-23,86.71543980285215,86.85565241187687,86.07343046404982,86.57523345947266,2234136
2016-06-24,83.75629312737414,85.1141085505537,83.12166472986416,83.37256622314453,4076979
2016-06-27,82.70101234602227,82.70101234602227,81.32106085074143,82.25086975097656,4332277
2016-06-28,83.62346439198717,84.19905785827149,82.92980111371065,84.16954040527344,4055389
2016-06-29,84.39093117412271,84.83369300444754,83.5201568426825,84.4647216796875,4470165
2016-06-30,84.86322075113449,85.85205875826531,84.57542709293406,85.8373031616211,3758914
2016-07-01,86.08081218071375,86.79661202996621,85.7930122955952,85.97012329101562,2485094
2016-07-05,85.50523070079787,85.94061792195791,84.61970066174406,85.03295135498047,2689533
2016-07-06,85.21741656724396,86.2357781353446,84.42781996836717,86.20626068115234,3447971
2016-07-07,86.17677238292218,86.45719142544465,85.26910566018783,85.6823501586914,2382151
2016-07-08,86.3907592968348,87.8076035762671,86.28744505883985,87.69691467285156,2809948
2016-07-11,87.78544235692402,87.84447725756011,87.16556963460074,87.49764251708984,3302404
2016-07-12,87.82232335713799,88.33888176830459,87.65259335216373,87.82970428466797,2557766
2016-07-13,88.26511202487008,88.40531836261397,87.63786457144901,87.85186767578125,2115947
2016-07-14,88.30941501482465,88.56769123584104,87.7411960504246,87.88140869140625,2688754
2016-07-15,88.30939369746058,88.35366674608052,87.7706923245202,87.98469543457031,2508465
2016-07-18,87.98471333392565,87.99947519689884,87.57884982121284,87.73381805419922,1388893
