Date,Open,High,Low,Close,Volume
2016-04-01,43.96063601645012,44.35061427227471,43.68535587494175,44.30473327636719,4542600
2016-04-04,44.19002767325944,44.350606756270196,44.01415492753797,44.13650131225586,3423700
2016-04-05,44.00652167649876,44.56472742984601,43.87652987448602,44.128868103027344,4455900
2016-04-06,44.03710720351815,44.633545643724794,43.77712069320291,44.62590026855469,3684300
2016-04-07,44.22827530619544,44.411796403726136,43.57066217241638,43.70065689086914,4228600
2016-04-08,44.02181335308002,44.411794575414966,44.02181335308002,44.26650619506836,3211100
2016-04-11,44.274160669956004,44.840011852210516,44.19004694684459,44.21298599243164,3663600
2016-04-12,44.212992050104994,44.86295704452338,43.91477274873728,44.68708419799805,4476600
2016-04-13,44.90119145941621,45.314108910163,44.671789310483064,45.24528884887695,5053400
2016-04-14,44.93941568875201,45.321748642118656,44.45002997515773,45.28351593017578,4920100
2016-04-15,45.47467636891586,45.47467636891586,44.93176143032487,45.0617561340332,4690300
2016-04-18,44.84000939778782,45.16881597906035,44.82471572924386,45.077056884765625,4430700
2016-04-19,45.0158760203697,45.35233084813216,44.17474478490077,44.671775817871094,6246800
2016-04-20,44.8017844344032,45.474691381886835,44.434745076767456,45.15353012084961,4673400
2016-04-21,45.03116352534305,45.21468458055459,44.77117706535816,45.00822448730469,3376700
2016-04-22,44.96999375940826,45.57407748436484,44.687065331994305,44.87058639526367,5359900
2016-04-25,44.89353722219976,45.21469843800776,44.82471717002441,45.130584716796875,4670200
2016-04-26,45.22999894989647,45.82643754767204,45.16882426449921,45.421165466308594,3928800
2016-04-27,45.13822305437013,45.87994984360505,44.931762930037664,45.81877517700195,7123900
2016-04-28,46.172771796536566,46.63449834026762,45.010758331314804,45.16466522216797,9417800
2016-04-29,44.410507226672394,44.78758612855867,43.733308734169114,43.89491271972656,10774700
2016-05-02,44.095003438591895,44.60290389109808,43.82566340150007,44.518253326416016,6464200
2016-05-03,44.03344242650064,44.31817374976947,43.86414129265016,44.01805114746094,5696400
2016-05-04,43.82564800066037,44.01803451257233,43.34853027308258,43.42548370361328,5081900
2016-05-05,43.502442807297314,43.93338970699055,43.35623009598731,43.587093353271484,4078200
2016-05-06,43.279287367072804,44.095004607073164,43.240807701680374,44.01805114746094,8054500
2016-05-09,43.99496066011876,44.27199779843092,43.77179446366612,43.79487991333008,3773500
2016-05-10,43.95647543573269,44.37203106287751,43.70252673175681,44.34894561767578,4545600
2016-05-11,44.34124851221813,44.764498309234995,44.21042707529417,44.34894561767578,4494200
2016-05-12,44.47207381966066,44.63367781064139,43.54092365953094,43.98725891113281,5183200
2016-05-13,43.925694689917776,44.32585609584629,43.848738315250344,43.95647430419922,4062800
2016-05-16,44.218120034374614,45.02614288575143,44.071907326124595,44.64906692504883,4265300
2016-05-17,44.43360205233889,44.749115899444014,43.99495798627958,44.19504165649414,4713900
2016-05-18,44.04113888891852,45.02615731400266,44.00266215711113,44.64138412475586,4676900
2016-05-19,44.27969045227,44.54133628596435,43.702530784025356,44.04113006591797,4326500
2016-05-20,44.241216166852794,45.272408281715116,44.22582488924756,45.041542053222656,6337000
2016-05-23,45.257018756603756,45.61870351978117,45.095411803283895,45.19545364379883,3690900
2016-05-24,45.39553519977106,46.31129419297967,45.38783809323769,46.242034912109375,4544700
2016-05-25,46.28820924035012,46.56524343121265,46.14969067712583,46.511375427246094,5785100
2016-05-26,46.44210891515346,46.80379654454934,46.28820203383109,46.76531982421875,3367000
2016-05-27,46.8037966342132,47.00388027725254,46.67297519772145,46.957706451416016,3807100
2016-05-31,46.95771336818139,47.10392610148879,46.39594494789165,46.63450241088867,6196400
2016-06-01,46.565242161860645,47.12701350605993,46.3343788746421,46.99618911743164,4011100
2016-06-02,46.81919450431851,46.88845378503618,46.503680655623825,46.75762939453125,3583300
2016-06-03,47.073151927004574,47.073151927004574,46.28821718151891,46.58064270019531,2749500
2016-06-06,46.69605797276936,47.30400010138631,46.59601615697007,47.16548156738281,8259200
2016-06-07,47.32710191766611,47.53487979055063,47.2501484546362,47.37327575683594,5021200
2016-06-08,47.404041323261765,47.93503004170004,47.39634715347502,47.7734260559082,4749700
2016-06-09,47.935028428930536,47.935028428930536,47.33478046026454,47.81959533691406,5285600
2016-06-10,47.257835514165905,47.85038648419105,47.18857623362826,47.642608642578125,7484700
2016-06-13,47.55795176419462,47.95042194694407,47.25782923361305,47.35017395019531,6697300
2016-06-14,47.3501725861952,47.79651075205893,47.10391805867919,47.63490676879883,5170300
2016-06-15,47.91963910989217,47.92733327973404,47.26552312108009,47.47330093383789,4943600
2016-06-16,47.24243632026384,47.81190174654549,47.01157306901985,47.758033752441406,3632600
2016-06-17,47.77342321549309,47.81189993331029,46.865358584197054,47.419429779052734,6101300
2016-06-20,48.042761966240825,48.16588922150719,47.68107436957729,47.71955108642578,4023600
2016-06-21,47.827299633832084,47.98120653221644,47.55026251980277,47.74264907836914,3462200
2016-06-22,47.96581155923665,48.119718436342296,47.657991933854326,47.758033752441406,4112700
2016-06-23,48.21206561248687,48.719965934476804,47.996590702598226,48.7122688293457,3638100
2016-06-24,46.565240932163235,47.63491265422975,46.449810759395234,46.58832931518555,8505700
2016-06-27,46.072732503895296,46.17277433692269,45.103105534477734,45.457096099853516,7459800
2016-06-28,45.71875521592138,46.403651097795866,45.48019475575486,46.38056564331055,5163300
2016-06-29,46.71146232928482,47.18088605536614,46.480599019818044,47.13471221923828,6690500
2016-06-30,47.33478158844421,48.212066650390625,47.06544161476694,48.212066650390625,6632000
2016-07-01,47.96582135524933,48.05046898071073,47.62721911105927,47.7965202331543,4934500
2016-07-05,47.39635808612363,47.58874466661031,46.93463146719007,47.13471221923828,5538700
2016-07-06,46.93462687063308,47.211661053510035,46.5267653637467,46.988494873046875,6064100
2016-07-07,46.99619098048033,47.665695420630755,46.973105531519096,47.534873962402344,6876800
2016-07-08,47.935034964163464,48.696884081465534,47.750342578874125,48.68918991088867,5345300
2016-07-11,48.86618379259119,49.1586121711093,48.68149141258349,48.78923034667969,4533900
2016-07-12,49.07396759256369,49.56647968733778,49.043185036217906,49.54338836669922,5405100
2016-07-13,49.66650390625,49.86658752774894,49.520288274634936,49.66650390625,4068500
2016-07-14,50.020509958120144,50.18981108505829,49.812735038533035,49.87429428100586,3999900
2016-07-15,50.220595704953375,50.220595704953375,49.666521401729746,49.90507888793945,5952300
2016-07-18,49.90506497936673,50.420659473491746,49.90506497936673,50.16671371459961,3452500
2016-07-19,49.935858868078554,50.220593112305856,49.83581996283928,49.97433853149414,3065900
2016-07-20,50.266759504609,50.543796617079906,50.020504945876176,50.366798400878906,4744100
2016-07-21,50.32062706824636,50.40527762249697,49.866597614694705,49.95124816894531,5391700
2016-07-22,50.12054588405511,50.53610156969119,49.82042331184662,50.3975830078125,5555900
2016-07-25,50.405283925919065,50.95935821533203,50.26676535356582,50.95935821533203,9945900
2016-07-26,54.36844288585094,55.85366735995358,53.814368655134864,54.96099090576172,22033100
2016-07-27,54.62239872179506,55.07642821867466,53.991370993362814,54.84556198120117,13973400
2016-07-28,54.6444095203519,54.78367061014811,54.02547593442556,54.33494567871094,9143200
2016-07-29,54.40455817125736,54.52061003098251,53.87072315810734,53.963565826416016,7963100
2016-08-01,54.025471738037545,54.358150654340974,53.78562960595761,54.064151763916016,5983000
2016-08-02,53.917152250640946,54.06414577693162,52.95006317111385,53.26726531982422,6391300
2016-08-03,53.259541629388096,53.45295949858718,53.00423452805547,53.290489196777344,4231800
2016-08-04,53.77015462758231,53.93262489008224,53.02743089787825,53.85525894165039,4382100
2016-08-05,54.15698509391442,54.31945534087901,53.93261973306534,54.27303695678711,4547400
2016-08-08,54.18020405884561,54.40456946016515,54.14925649632112,54.26530838012695,4865900
2016-08-09,54.481936993679774,54.81461592215185,54.28851914928076,54.35041427612305,3434300
2016-08-10,54.33495462061828,54.39684385754493,54.010008089187714,54.071903228759766,5012500
2016-08-11,54.15700149536133,54.31173342429018,53.97905446471289,54.15700149536133,3002900
2016-08-12,54.15700101856355,54.32720968047361,53.98679235665348,54.03321075439453,3445000
2016-08-15,54.30398660771028,54.69855469299199,54.10283043115049,54.41230010986328,4148800
2016-08-16,54.226611710857625,54.41229704922659,54.017723083496094,54.017723083496094,3682600
2016-08-17,54.09508902316174,54.17245496282739,53.801096091375136,54.017723083496094,5914700
2016-08-18,54.141510962136536,54.288504470336505,53.99451155129398,54.2575569152832,3816700
2016-08-19,54.249833087222804,54.574773613032086,54.110572018641186,54.36587905883789,3482000
2016-08-22,54.42778532230919,54.62894155203249,54.03321123010246,54.15700149536133,4361400
2016-08-23,54.48193282012464,54.574775503275916,54.10283552688346,54.14152145385742,4779200
2016-08-24,54.24210209039627,54.32720641623783,53.93263235121281,54.07963180541992,3749300
2016-08-25,54.07961819628574,54.203402519222216,53.92488041431161,54.017723083496094,3044900
2016-08-26,54.149245260390586,54.42776736267383,53.692782088819186,53.963565826416016,4160900
2016-08-29,54.07962633175657,54.44325279579441,54.04094040478261,54.14152145385742,3669100
2016-08-30,54.15699260286639,54.3117245063885,53.45294886576012,53.6231575012207,4382800
2016-08-31,53.66182539834478,53.855243164082,53.561250285112465,53.80108642578125,3870200
2016-09-01,53.213112413498074,53.994522098973135,52.84175348559965,53.924888610839844,4536000
2016-09-02,54.172473106313426,54.234368239833046,53.584487045811485,53.909427642822266,4584200
2016-09-06,54.10284325194124,54.180209214292105,53.58448481128136,53.994529724121094,3870300
2016-09-07,53.96356537185806,54.15698316888981,53.5844681424158,53.76240921020508,4214100
2016-09-08,53.569001482068444,53.70053009478079,53.15121825363569,53.37558364868164,4151600
2016-09-09,52.75663759754849,52.93457865653568,51.58065414428711,51.58065414428711,6995600
2016-09-12,51.30214064416241,52.62511782351589,51.294408181272274,52.563228607177734,6049900
2016-09-13,52.61738006484405,53.03516322195602,52.04485912585201,52.184120178222656,5472600
2016-09-14,52.19186873866473,52.66380873596755,52.00618926677897,52.447181701660156,4011500
2016-09-15,52.45490854000683,53.66183369598656,52.300170761905136,53.55352020263672,6257900
2016-09-16,54.13379386059202,54.13379386059202,52.98102501961969,53.6618537902832,6506200
2016-09-19,54.02545174235343,54.3813397229929,53.607668660044034,53.80108642578125,4100600
2016-09-20,53.979042413397075,54.07962345712544,53.391056492624884,53.522579193115234,3026700
2016-09-21,53.70053954243824,53.932637441749606,53.2518086734001,53.816585540771484,4202100
2016-09-22,54.16473130849993,54.25756809013787,53.746948083197815,53.9713134765625,3566300
2016-09-23,54.156985679235625,54.156985679235625,53.36784362792969,53.36784362792969,3088100
2016-09-26,53.035166611600275,53.20536932858231,52.71022020020518,52.93458557128906,3475600
2016-09-27,52.911378530199826,53.746944931811655,52.671542321505925,53.731468200683594,4560200
2016-09-28,53.692795625226736,53.986788628358156,53.553534538976216,53.955841064453125,3241300
2016-09-29,53.8707404596562,54.37362807821465,53.55353823735127,54.03321075439453,4337900
2016-09-30,54.11830240227001,54.60571907489948,54.03319809125989,54.29624938964844,5071000
2016-10-03,54.218895818197126,54.35815691321103,53.74695576857469,53.89395523071289,3627800
2016-10-04,53.89394537216139,54.087363196375044,53.46068543212518,53.83978271484375,4089500
2016-10-05,54.04092435690357,54.8068570818597,53.391043475763084,54.621177673339844,4789600
2016-10-06,54.49742029996472,54.9306744348297,54.18021216362081,54.89972686767578,4061500
2016-10-07,54.93065707417737,54.977075458915415,54.505135538601884,54.830081939697266,3673600
2016-10-10,54.992563700718016,55.185981547806094,54.0796312263565,54.102840423583984,4893200
2016-10-11,54.10284121571733,54.13378878002185,52.65607357336406,53.19764709472656,5204400
2016-10-12,53.251806209780156,53.251806209780156,52.601919135955704,52.965545654296875,3563900
2016-10-13,52.540021073117884,52.57870109672083,51.88239574278813,52.43170166015625,3897700
2016-10-14,52.81854181200741,53.55353315480543,52.77212341867175,52.98875045776367,4329300
2016-10-17,52.99648068799701,53.37557794820755,52.89590555032901,52.93458557128906,2620900
2016-10-18,54.0486764059392,54.102833159747014,53.51484133080253,53.57673645019531,3590700
2016-10-19,53.29820767785743,53.8552518777317,53.07384232498347,53.76240921020508,5530800
2016-10-20,53.70825291554924,54.19566954586631,53.20536545850211,53.963565826416016,3850400
2016-10-21,53.70053118109796,54.18794200614083,53.22859118587569,54.133785247802734,7027500
2016-10-24,54.358141071409534,55.50317116102814,54.334931879445264,55.45675277709961,5888000
2016-10-25,55.371656327327635,55.588283353252,54.992559031959985,55.08539581298828,4614200
2016-10-26,54.93067065581195,55.65792367728443,54.752723632580256,55.479976654052734,8151000
2016-10-27,55.240133422641904,55.8435961077546,54.474200468663774,54.72177505493164,9627000
2016-10-28,54.89972047827332,55.464503183472445,54.55930318184404,54.775936126708984,6360100
2016-10-31,55.170505290376546,55.271086349422134,54.775937128817766,54.81461715698242,5411400
2016-11-01,55.03123626450344,55.03123626450344,53.32142343646897,53.72373580932617,7375300
2016-11-02,53.82431175627462,54.11830472341874,53.16669233606273,53.25952911376953,6516800
2016-11-03,53.54009551612365,53.55568548273014,52.628278682038264,52.91663360595703,6723600
2016-11-04,52.121692068170645,52.99454554709137,52.05935006282679,52.68281173706055,6056300
2016-11-07,53.64140872963734,54.147975584163085,53.220568847992716,53.78168869018555,5751100
2016-11-08,53.78168264503504,54.52984036858808,53.73491869955551,54.42073440551758,5409600
2016-11-09,52.83871079258486,54.514269798318786,52.68284082858394,54.38957977294922,5697800
2016-11-10,54.55321751013372,55.114337270141995,53.09586513043605,53.882991790771484,7190600
2016-11-11,53.7894707131207,54.59997638550828,53.77388669546067,54.436317443847656,4974900
2016-11-14,54.66231617996093,54.82597509716704,54.27265039256696,54.56879425048828,6493000
2016-11-15,54.7090873531453,55.61311505170917,54.592192345425396,55.355934143066406,4736500
2016-11-16,55.34034958881175,55.56635651126712,54.989646731555034,55.48841857910156,4880400
2016-11-17,55.465030222074446,56.330088799897126,55.044190431850296,56.174224853515625,3773800
2016-11-18,55.987185471304805,57.008114023184305,55.91704847355884,56.5794792175293,5484200
2016-11-21,56.69640174332907,57.46014970256643,56.65743276586029,57.421180725097656,5447000
2016-11-22,57.74068005780979,58.169314850792304,57.693922060694874,57.982276916503906,6824100
2016-11-23,57.9666978001226,58.09918872645403,57.60820588156134,57.71731185913086,3995500
2016-11-25,57.56924471577976,58.14594860808432,57.46013873469052,58.00566864013672,1978800
2016-11-28,57.8965497129872,58.36414751964448,57.701716798060936,58.083587646484375,4512000
2016-11-29,58.18490481371643,58.644707640889735,57.84979196079248,57.982276916503906,6347000
2016-11-30,58.19270500549988,58.20829497141276,57.61600112915038,57.61600112915039,6768200
2016-12-01,57.57703741402506,57.60042236502822,54.52205785762243,54.87276077270508,9631100
2016-12-02,54.54541939747488,55.457241928061926,54.49086642092938,55.11433410644531,5946400
2016-12-05,55.59753214940501,55.745607105766325,54.8493742758109,54.95069122314453,6405100
2016-12-06,55.41827511761018,55.63648703225627,55.02860928550538,55.62090301513672,7039800
2016-12-07,55.72220860836668,56.44698722390304,55.4260647450721,56.267738342285156,6045900
2016-12-08,56.36126308333032,56.5638909713855,56.01835526444132,56.21318817138672,5473600
2016-12-09,56.38464771931356,56.61844960935968,55.76897495829924,56.104087829589844,6101200
2016-12-12,56.0261678214513,56.05734180984153,55.48063788919806,55.9014778137207,3340600
2016-12-13,56.07292381769546,57.35882254992535,55.932643847891654,57.047088623046875,6950900
2016-12-14,57.31985717779989,57.43675219299079,56.423624404413815,56.501556396484375,6474100
2016-12-15,56.68079899410835,57.35101880766653,56.46258111653985,57.241912841796875,5079500
2016-12-16,57.171771606807525,57.475710481483986,56.641825835043406,56.805484771728516,6478700
2016-12-19,56.976953457565045,57.73290632234943,56.86005248796834,57.335445404052734,3818000
2016-12-20,57.61599041761544,57.8186183160028,57.35880954033481,57.701717376708984,3182000
2016-12-21,57.84199706823093,58.231662900330754,57.77964910809606,57.80302810668945,4272200
2016-12-22,57.86538498317112,57.919937970237896,57.47571909102855,57.826416015625,3470700
2016-12-23,57.75627692019195,57.97448886056707,57.67054995135466,57.96669387817383,1690800
2016-12-27,57.997868913244176,58.5667837216744,57.795246933982604,58.34857177734375,2037200
2016-12-28,58.41871881760529,58.488861780805905,57.65497688125543,57.709529876708984,2683400
2016-12-29,57.545844406453,57.98227416015064,57.51467637374387,57.78744125366211,3292600
2016-12-30,58.0056595850071,58.029038585043715,56.71196608857585,56.867835998535156,4311800
2017-01-03,57.30425461139592,57.912132340043335,56.93017875337992,57.343223571777344,4847900
2017-01-04,57.39778630029149,57.647172229947245,57.086052401764405,57.27309036254883,4507100
2017-01-05,57.117216081205484,57.43673895882151,56.8054822389209,56.828861236572266,4301100
2017-01-06,56.79768675903648,57.8887522245379,56.47816388422609,57.78744125366211,5244600
2017-01-09,58.06802256038438,58.621347505666634,57.803046617868134,57.93553161621094,4782900
2017-01-10,58.15373541092854,58.31739435954094,57.717305602132946,58.138145446777344,3712500
2017-01-11,58.16932333066307,58.60574722290039,58.0290433730397,58.60574722290039,4361400
2017-01-12,58.44988970759491,58.558995692716,57.740694858477575,58.33298873901367,4408200
2017-01-13,58.31738611582123,58.683672925816694,58.23945414356926,58.44987106323242,3372500
2017-01-17,58.19270534941715,58.41091730684822,57.8965613994507,58.052425384521484,4413100
2017-01-18,58.23946474947217,58.32518577248002,57.86538289037951,57.96669387817383,5531400
2017-01-19,57.84200224857764,58.30180511763773,57.56923733084461,57.5770263671875,4468500
2017-01-20,57.79524397756748,58.36415281106662,57.79524397756748,58.25504684448242,6661400
2017-01-23,58.29401626074636,59.02658404979461,58.169320328924954,59.018795013427734,6895100
2017-01-24,59.377291327224285,60.257934114534365,59.15907937609115,60.07089614868164,8561600
2017-01-25,60.569672809703,61.34900466583232,60.1566278772873,61.239898681640625,8112800
2017-01-26,60.8034457507112,61.93348008124269,60.79565671610018,61.76982116699219,8991500
2017-01-27,62.00511037414469,62.31097877722779,60.96986209057684,61.197303771972656,9737300
2017-01-30,60.79733742539557,61.23653796523642,60.6640113613265,61.095367431640625,8355200
2017-01-31,60.70323281185953,60.813031460125785,59.01703073694557,59.24447250366211,11129400
2017-02-01,59.65229954368284,60.287570036146256,59.49544603004481,59.81699752807617,7815800
2017-02-02,59.29935798544136,59.683653164666545,59.08759922494655,59.51895523071289,4434500
2017-02-03,59.83267752849953,60.04443033862542,59.6287632043796,59.99737548828125,4547000
2017-02-06,59.903267867216606,59.97385613581141,59.487600677020446,59.77778625488281,4633000
2017-02-07,59.89541008733566,60.19343405626303,59.63659649181727,59.746395111083984,4500900
2017-02-08,59.98951721315217,60.03657803624322,59.54247828702945,59.56600570678711,5864700
2017-02-09,59.84050787068688,59.879718242191046,59.032695234501986,59.05622863769531,6950500
2017-02-10,59.30720177460726,59.33857366408338,58.44448977295437,58.946434020996094,6289400
2017-02-13,59.23661186306218,59.4013097905023,59.12681324476877,59.22876739501953,5466200
2017-02-14,59.18171690339108,59.3228874206543,59.056235323366195,59.3228874206543,3999800
2017-02-15,59.330737332985024,59.456218924523085,58.76605521212145,59.34642028808594,5731500
2017-02-16,59.44838432142144,59.856207000026785,59.228781050627624,59.801307678222656,4882000
2017-02-17,59.691499954589446,59.950313568115234,59.338576651473474,59.950313568115234,3955300
2017-02-21,60.22482111448462,60.491473261703206,60.067961630611194,60.45226287841797,5104700
2017-02-22,60.546370917776535,60.609114709598,60.23266392582384,60.56990432739258,4056600
2017-02-23,60.569882517281805,60.68751960511643,60.14637105035165,60.49929428100586,4921700
2017-02-24,60.3424518838821,60.57773208618164,59.91894033945141,60.57773208618164,3516600
2017-02-27,60.632649602218585,60.65617703115458,60.20129944337655,60.53853988647461,3055400
2017-02-28,60.43655139437872,60.52282258243411,59.965985085442675,60.09147262573242,4770500
2017-03-01,60.491466916796576,61.31496266591808,60.13854358635985,61.29143524169922,5332500
2017-03-02,61.45613138299019,61.76984432500571,61.12673548648342,61.236534118652344,7605500
2017-03-03,61.33065898276413,61.33065898276413,60.750293785808154,61.06400680541992,3994800
2017-03-06,60.93067029541904,61.53456281843245,60.70322854469065,61.41691970825195,4066400
2017-03-07,61.44827904601758,63.032526507736755,61.33848042790745,62.05217742919922,10556800
2017-03-08,62.303156541635076,62.695296235913084,62.08355927021169,62.22472381591797,5386500
2017-03-09,62.34238064096644,62.57766690274482,61.801231812601294,62.06003952026367,4255400
2017-03-10,62.522729871969254,63.23642073081006,62.193334090965806,63.00114059448242,5118200
2017-03-13,62.99332323221425,63.59721575722291,62.88352459130359,63.54231643676758,6082600
2017-03-14,63.48740368334644,63.69131796628274,63.22859607514656,63.59720230102539,4271400
2017-03-15,63.856003043856916,64.2716700105129,63.495235374993705,64.16971588134766,3668800
2017-03-16,64.30307814995214,64.45209317808677,63.82466714933071,64.08348083496094,4195600
2017-03-17,64.49913006976792,64.65598952505277,63.87171019935763,64.46775817871094,9231700
2017-03-20,64.30305846889792,64.52265571667762,63.95013517547715,63.98934555053711,4383000
2017-03-21,64.25599742034153,64.37364050131335,62.483524688806376,62.546268463134766,6221000
2017-03-22,62.8129358620219,63.36193504604877,62.41295766608442,63.28350830078125,4307300
2017-03-23,63.28350357425847,63.55800015398172,62.92273578611123,63.26781463623047,3335200
2017-03-24,64.24817123156565,64.35013138975134,63.07959652421877,63.205078125,4100300
2017-03-27,62.703132737804765,63.385457938348594,62.51490736590797,63.158016204833984,3260800
2017-03-28,62.977647056158126,63.5187958493088,62.91490325928976,63.22077178955078,3577900
2017-03-29,63.01684550259277,63.25997617350065,62.946263232171454,63.126644134521484,2811600
2017-03-30,62.92273052774696,63.58936673238692,62.92273052774696,63.5579948425293,3372800
2017-03-31,63.361928323065946,63.644269362933066,63.16585848891247,63.181541442871094,3760900
