Date,Open,High,Low,Close,Volume
2015-12-16,100.78577944539349,102.02962679892026,99.59304705849142,101.23731231689453,3516900
2015-12-17,101.23732737530023,103.16273173639935,101.07545462375303,101.56958770751953,3945800
2015-12-18,101.0499179213528,101.26290569093666,98.6729736328125,98.6729736328125,7574800
2015-12-21,99.311907668857,100.33424606157152,98.82629595733725,100.02754974365234,3185200
2015-12-22,100.6920866982834,100.81987414321983,99.00522092655208,100.0531234741211,2821600
2015-12-23,100.4449925051827,101.23730694516762,100.14681104924605,101.11803436279297,2479600
2015-12-24,100.98172746858198,101.53549678956784,100.77726109617154,100.81985473632812,900100
2015-12-28,100.75171166054756,101.0498931649387,100.00199073537064,100.81134796142578,1582600
2015-12-29,101.27139881269186,102.58340388785591,101.12656222981695,102.08074951171875,2027600
2015-12-30,102.25965364137828,102.32781126545167,101.09248520349826,101.3139877319336,1747700
2015-12-31,101.0754540107255,101.69738102615882,99.98495790135098,100.22350311279297,2372500
2016-01-04,99.60158248716144,99.60158248716144,97.57393519240624,99.21820068359375,4991000
2016-01-05,99.43970320327333,100.43648412729253,99.00520645439224,99.40562438964844,2816800
2016-01-06,98.63887409697375,99.380073719438,97.548377985672,98.39180755615234,2677300
2016-01-07,96.80718345680778,97.19908011118501,94.92437264996789,95.49517822265625,5277200
2016-01-08,95.71668204733557,96.27045143076074,93.510132342444,93.85091400146484,4422400
2016-01-11,94.14908790721468,94.24280301836878,92.1725622444656,93.35677337646484,4525800
2016-01-12,94.02129155678315,96.38119243163534,93.75718888663782,95.63999938964844,4037800
2016-01-13,95.76779769973552,96.30452439265581,92.80300589630322,93.05859375,3434300
2016-01-14,92.64116893939695,95.24814395452435,91.59327263418974,94.36211395263672,4238200
2016-01-15,92.93081561646017,94.26837841173389,91.83179805857993,93.09268188476562,6357000
2016-01-19,94.98400592368884,97.25871981215515,93.37381921042429,95.91263580322266,7122800
2016-01-20,95.49514708621797,98.60476831885691,93.84236721314973,97.79541778564453,8380700
2016-01-21,97.69321508485606,98.38329978280296,95.6400166498933,96.6964340209961,5413900
2016-01-22,97.69318642782943,98.1021256288732,97.02866591351791,97.40352630615234,3622200
2016-01-25,97.56538520459763,98.23842699550548,96.14262918451188,96.59416198730469,2908500
2016-01-26,96.19375826229661,97.27573280941156,95.21401364097223,97.08830261230469,4592500
2016-01-27,97.48873381108699,97.81247278678052,95.28217777977584,95.69963836669922,4720300
2016-01-28,95.66557544061232,96.48344759387399,94.23429754743687,94.89029693603516,3525600
2016-01-29,95.35886022403936,98.11066436767578,94.24280667500709,98.11066436767578,5280800
2016-02-01,97.82952384360732,98.95409877663181,97.2161181528904,98.73258972167969,4333500
2016-02-02,97.93174397605338,98.30660441611096,96.50046634113316,97.02015686035156,2997700
2016-02-03,97.43761966752245,97.43761966752245,93.97018001737288,96.05745697021484,3462300
2016-02-04,95.98927175955747,97.59094303441618,95.4525452258849,97.29275512695312,3608300
2016-02-05,97.18202224180197,97.30129482736393,94.48133991178447,95.17993927001953,3330800
2016-02-08,94.1405676805052,94.66877954047537,92.71781133978197,93.73162841796875,5050200
2016-02-09,93.17787270257028,95.6570464530689,92.9819211347242,94.70286560058594,3680200
2016-02-10,94.84769517785215,97.5313418105875,94.84769517785215,96.04894256591797,3023200
2016-02-11,94.8391454437121,95.15436952198972,93.7912432914998,94.24278259277344,3955000
2016-02-12,94.7369248909881,95.34181566949272,93.89349543203024,95.26513671875,2552100
2016-02-16,95.95522253769022,98.20437227675225,95.87002875209393,98.10214233398438,3445700
2016-02-17,98.40030958057163,100.8624466769272,98.14472176093453,100.78577423095703,4466000
2016-02-18,100.95616589558571,102.23409204616274,99.72935471107382,100.06161499023438,3847100
2016-02-19,100.10420934078284,100.99876019441369,98.84331941850589,100.25756072998047,4481400
2016-02-22,101.46731640376431,104.05724703949451,101.3480438382917,103.31604766845703,5054800
2016-02-23,102.77934755628527,103.76761363849427,102.46412340940088,103.2138442993164,2804400
2016-02-24,102.17445613245158,102.50671641284781,100.38536081496378,102.40447998046875,2559700
2016-02-25,102.4044959354224,103.28201082535803,102.08075693225199,103.2564468383789,2281700
2016-02-26,103.4949814142571,104.15950196855181,102.99232708481078,103.3671875,2877500
2016-02-29,103.17126342752813,103.78466917934719,101.35661016162196,101.46736145019531,4526300
2016-03-01,101.7995847247872,104.12541293636657,101.69735480331195,103.6568374633789,3295600
2016-03-02,103.28197536392257,103.80165925641474,102.54929731895238,103.31604766845703,2670900
2016-03-03,102.96679580915475,103.81874678788357,102.31078991560628,103.78466796875,3064100
2016-03-04,103.35866940414279,104.0998689301143,102.86453638682843,103.76760864257812,2873900
2016-03-07,103.1541937636872,104.56842856560394,103.00084237554027,103.7335205078125,2315400
2016-03-08,103.32460806236608,104.21063781222546,102.8560389493733,103.64835357666016,2522000
2016-03-09,104.26425532257898,104.4695719830811,103.04093795885929,103.59699249267578,2094000
2016-03-10,103.68256670002134,105.01709925801345,103.00675371615623,104.44393157958984,2638200
2016-03-11,104.76897780645186,107.20705589829022,104.58077414204836,107.01885223388672,3766200
2016-03-14,106.7622722391564,107.80593637970371,106.38586471282144,107.12156677246094,2856400
2016-03-15,106.53981536660913,107.33539959718516,106.14630149822746,106.80500793457031,2610300
2016-03-16,106.4114809340076,107.40382523965604,106.16339485759549,106.84777069091797,2140900
2016-03-17,106.59969652571232,106.89910853873715,104.55513181673825,106.53125762939453,3911400
2016-03-18,106.81355578864519,108.71269260651555,106.53125025589323,108.40472412109375,6948400
2016-03-21,107.99408834734814,108.64424471009474,107.51502919937244,108.42182159423828,2667000
2016-03-22,108.34483893130351,110.20120628912849,107.80589083235456,109.51683044433594,3984000
2016-03-23,109.628056203416,111.51009345170056,109.51685440484383,111.03102111816406,6166400
2016-03-24,110.32954472885977,111.48443003065313,108.78970201093075,110.00446319580078,4153900
2016-03-28,110.20121959029275,110.78293064387901,109.50828064227134,110.28675842285156,1955100
2016-03-29,110.58617211113032,111.28764794218425,109.96167208862747,111.06523132324219,2463100
2016-03-30,111.28765700741111,112.15168670635171,110.68883294349253,110.9369125366211,2578500
2016-03-31,110.90271105595959,111.18501665523219,109.74782570015226,110.26966094970703,3181800
2016-04-01,110.09002194775283,111.58708881195066,109.80771634409764,111.14224243164062,3901700
2016-04-04,111.63839249153071,111.8094832026799,110.25254076182235,110.77437591552734,2812400
2016-04-05,110.31243542226248,110.74873182138387,108.55873249091499,108.67849731445312,4440000
2016-04-06,108.8409984979074,109.85899912770638,108.54158002127552,109.5253677368164,3021400
2016-04-07,109.08055631011148,109.87614056983695,107.98556002289634,108.5330581665039,3186600
2016-04-08,108.80680931199026,109.62805001636045,107.15575835557499,107.51505279541016,3642300
2016-04-11,107.64334982455715,108.5929181490174,107.64334982455715,108.07108306884766,3119200
2016-04-12,108.04543411971451,108.95222662657744,107.27551287488174,108.4731674194336,2887200
2016-04-13,109.20032410647289,110.06434728944353,108.87524258771744,109.29442596435547,2592400
2016-04-14,109.26019709192498,109.98734893589476,109.1233193007379,109.48262023925781,1674600
2016-04-15,109.40561863680614,109.55104638666421,107.97699103755866,108.92655944824219,2835200
2016-04-18,108.5415893399441,109.52537713994654,108.30205975942695,109.33717346191406,2717400
2016-04-19,111.28765275939527,112.32277314374544,110.45784906914521,111.63839721679688,4340100
2016-04-20,112.31423052177571,115.58211996611536,111.98059899163415,114.57266235351562,7321000
2016-04-21,114.25613874171934,114.63254620586258,113.28945712275028,113.74286651611328,3786000
2016-04-22,114.39297662520349,114.91481169044654,113.81981566065494,114.74372100830078,2782800
2016-04-25,114.38445242988684,114.6924209484855,113.42632089792136,114.44432830810547,2702100
2016-04-26,114.6068652041116,115.15436332392812,113.77706153063244,114.83784484863281,2638000
2016-04-27,114.9234083244461,115.12872505842627,112.83606721583774,113.60599517822266,3358800
2016-04-28,113.5973997495362,114.96615147882589,112.65639435736044,112.98147583007812,3332800
2016-04-29,112.11744966689143,112.81893853925675,110.29530164546944,112.64783477783203,4161100
2016-05-02,113.44342437246479,113.71716689193754,111.99768375510153,113.00714111328125,2887700
2016-05-03,112.38265589072746,113.97382447045693,112.17735223746294,113.31512451171875,3632300
2016-05-04,112.08325654149789,113.27235479445253,111.71539905352913,112.94727325439453,2909300
2016-05-05,112.96437383634382,114.01659416176379,112.79328311687975,113.1867904663086,2054700
2016-05-06,112.99858648998551,113.16112724177441,111.72394953763396,112.955810546875,2618600
2016-05-09,112.70771570334945,114.28177099098649,112.55373799305997,113.49474334716797,2191800
2016-05-10,113.70862543053357,114.29034953967452,113.41776990265566,114.26468658447266,2223500
