Date,Open,High,Low,Close,Volume
2015-12-16,104.63906933587963,106.34713163033607,103.46725448790427,106.0492172241211,22680500
2015-12-17,106.7443718703256,107.00257044943469,105.39380517779271,105.48318481445312,21675700
2015-12-18,105.34414043925848,105.8505971891079,103.24877659322652,103.31829071044922,35994200
2015-12-21,104.1822563282029,104.42058935735795,102.88133847935944,104.04322052001953,16138800
2015-12-22,104.49009460958763,104.92704477303187,104.08293512520191,104.77808380126953,14597100
2015-12-23,105.15545169857137,105.3739267941481,103.13953480542821,103.90419006347656,19599700
2015-12-24,104.01343978683471,104.58941827414694,103.7751067348842,104.29149627685547,6501800
2015-12-28,104.29149167116292,105.24483898980569,103.80489283511561,105.19518280029297,13069700
2015-12-29,105.68177609798596,106.99261912183532,105.5129571848431,106.51595306396484,17179900
2015-12-30,106.25777297530868,106.50603880001735,105.32429104993317,105.48318481445312,13115000
2015-12-31,105.26467597745327,105.43349486585693,103.89425179131347,103.93397521972656,18391100
2016-01-04,101.24279397616914,101.53078322406036,99.058057885474,101.51092529296875,37912400
2016-01-05,102.17625828218615,102.99056969346704,100.96472012910414,102.01737213134766,23258200
2016-01-06,100.42846677608372,103.0501527069931,100.2000665099993,102.25570678710938,25096200
2016-01-07,99.80284255724968,100.72639155262931,96.62504363576616,97.24073791503906,45172900
2016-01-08,99.18712939934676,99.80283118493205,96.3569013735754,96.65482330322266,35402300
2016-01-11,97.23082207331635,97.91603053301314,94.72829855299021,96.8335952758789,29932400
2016-01-12,98.31325086134918,99.2665905665858,96.87331233891761,98.6806869506836,28395400
2016-01-13,99.88230637667647,99.88230637667647,94.54955384323902,94.77796173095703,33410600
2016-01-14,95.18510619318617,98.18416129964695,91.8086897983006,97.68762969970703,48658600
2016-01-15,93.32807266385076,95.7114180220457,92.8911224791623,94.31120300292969,46132800
2016-01-19,95.86038424917929,96.74420984279912,93.26848883259555,94.59919738769531,30998300
2016-01-20,92.18605063612823,94.3409957738733,88.75005317290886,93.69550323486328,59051400
2016-01-21,94.25162565839805,95.32412808470184,91.97751017299491,93.50682830810547,30518900
2016-01-22,95.74121948983004,97.38970033708118,94.82759565698095,97.26060485839844,30495400
2016-01-25,98.03519611097732,98.78992623201475,96.25761215005097,96.3370590209961,32482000
2016-01-26,97.08184902750155,97.20101174841271,94.99641807038569,96.66475677490234,26877100
2016-01-27,97.1116579499084,97.1712393215562,93.57635513800537,93.7948226928711,58699400
2016-01-28,106.45636467839648,109.57458230554575,104.08294439995746,108.35311889648438,107475300
2016-01-29,108.23395310741599,112.05724480829751,108.08499211616693,111.4316177368164,62739500
2016-02-01,111.4911809580335,114.91725289330057,111.23299003012336,114.29161834716797,46132700
2016-02-02,114.003641068841,116.77428030857482,112.41473412908324,113.81495666503906,59778600
2016-02-03,114.47036076496535,114.53987486710224,108.98865671746881,111.90826416015625,56919300
2016-02-04,111.0244590901014,111.16348731983648,108.49214512076767,109.72354125976562,38890200
2016-02-05,108.75034152133671,108.81985563484255,102.464250319352,103.34807586669922,76894700
2016-02-08,99.71346971767962,101.96771962577968,96.78392902062856,99.05804443359375,71229700
2016-02-09,96.46614959177985,101.68966365514068,96.14836970065164,98.84950256347656,62709000
2016-02-10,100.84556520063578,102.53376951312075,99.5446473313265,100.29937744140625,45179400
2016-02-11,98.90908305621565,104.38086284819977,98.194076413343,101.20306396484375,43670600
