Date,Open,High,Low,Close,Volume
2015-12-16,16.69984972499682,16.849873582077173,16.585942428008533,16.752635955810547,29881500
2015-12-17,16.76096379835671,16.76096379835671,16.383127094643722,16.38590431213379,38928300
2015-12-18,16.372016265388275,16.50259161132362,16.322007265504737,16.349790573120117,48770100
2015-12-21,16.34145947729542,16.55260439698778,16.29978689090169,16.544269561767578,28936500
2015-12-22,16.61093939953574,16.863756795212076,16.56093199976091,16.819305419921875,27798900
2015-12-23,16.94709862902854,16.980437948852465,16.79152043553778,16.972103118896484,22559400
2015-12-24,16.88599050025485,16.974893293045923,16.85820877493447,16.89988136291504,7448400
2015-12-28,16.83043053229792,16.938781837234274,16.808206417109535,16.877660751342773,16265100
2015-12-29,16.947106748331336,17.155472827939565,16.941552311974593,17.116579055786133,23650800
2015-12-30,17.130472262969878,17.188814518900955,17.083243650396135,17.136028289794922,17150100
2015-12-31,17.038785653561785,17.147136888161146,16.994334272625323,17.03045082092285,19725300
2016-01-04,16.808200839947713,17.08324404548903,16.76930547185836,17.074909210205078,35967600
2016-01-05,17.233262634796745,17.5166406151639,17.18325522346929,17.48052406311035,39978000
2016-01-06,17.35828276649565,17.766680051655687,17.355503958883144,17.655550003051758,49693800
2016-01-07,17.49441470517365,18.12229171068299,17.480523846072213,18.066726684570312,79290000
2016-01-08,18.080620982789203,18.172302577945775,17.61666015966479,17.65277671813965,53303700
2016-01-11,17.713886574824354,17.91114051978999,17.677770035957522,17.841686248779297,37961400
2016-01-12,17.886142523191992,17.98338171732904,17.62221301810095,17.674999237060547,36587700
2016-01-13,17.705557279851295,17.705557279851295,17.17769675400154,17.202699661254883,41177100
2016-01-14,17.224930571689818,17.675000483901083,17.174921567227525,17.519420623779297,38804700
2016-01-15,17.09991003516713,17.355506320260027,17.01934209021811,17.205482482910156,45523200
2016-01-19,17.294386353541963,17.447187418818334,17.22770926492382,17.380510330200195,39153900
2016-01-20,17.16936487648943,17.31660989683463,16.72485100763335,16.90265655517578,52107300
2016-01-21,16.94154883971971,17.444404863836393,16.922100367922027,17.191587448120117,36267600
2016-01-22,17.347166290267424,17.574979196342458,17.26104075513308,17.416622161865234,27592500
2016-01-25,17.441627203133617,17.73056118441722,17.37772893802826,17.62776756286621,38470200
2016-01-26,17.60275946962424,17.911140243449143,17.574976171942254,17.780563354492188,28323600
2016-01-27,17.808356162709885,18.10840385614735,17.750013908920863,17.76668357849121,30642900
2016-01-28,17.78889845928099,17.92225256726915,17.622206619148972,17.841686248779297,33834900
2016-01-29,17.988937331715846,18.48346021974839,17.98616011350886,18.43623161315918,49317300
2016-02-01,18.311202750222257,18.872402477418976,18.305646726511057,18.752939224243164,44185200
2016-02-02,18.697384350509815,18.847408199957794,18.414006321487463,18.575143814086914,40757700
2016-02-03,18.700158346627706,18.75294456117253,18.077839002088226,18.411224365234375,36946800
2016-02-04,18.26953457402166,18.48901266551736,18.06116853261617,18.452896118164062,38500200
2016-02-05,18.575140882087048,18.76128126040829,18.302874949484867,18.61403465270996,42589500
2016-02-08,18.475129132995463,18.655711925820295,18.10284672468438,18.58625602722168,62230800
2016-02-09,18.19452731724061,18.45012361105343,17.96949155353848,18.283430099487305,43927200
2016-02-10,18.388996713405643,18.50012515593726,18.2389729185613,18.277868270874023,29127900
2016-02-11,18.063953947887704,18.26954286492231,17.997276847967484,18.147300720214844,33560100
2016-02-12,18.202857480753593,18.405665907144225,18.022273154514565,18.386219024658203,29086500
2016-02-16,18.505685973151976,18.558472195738148,18.197303471696653,18.308433532714844,34081500
2016-02-17,18.36399289069293,18.505681858826637,18.283424965618217,18.366771697998047,37280100
2016-02-18,17.70834436990239,17.99727688036941,17.322171043748302,17.813915252685547,83683800
2016-02-19,17.750006188572627,17.994488740340554,17.624986900586432,17.96392822265625,46686900
2016-02-22,17.96393794921942,18.375114167404384,17.96393794921942,18.23342514038086,31761900
2016-02-23,18.291760820705193,18.502905675913798,18.136180986759246,18.469566345214844,34296000
2016-02-24,18.38900348879036,18.70571926927199,18.258428116845515,18.647377014160156,30873600
2016-02-25,18.739054682854455,18.927972270328038,18.705715349943297,18.902969360351562,28743900
2016-02-26,18.914078491596797,18.94741781936109,18.419557317510733,18.4778995513916,32952900
2016-02-29,18.511235793173086,18.600140130122785,18.39733014183433,18.430667877197266,28035600
2016-03-01,18.516800277820025,18.583477362992962,18.33621590933648,18.464014053344727,31288500
2016-03-02,18.394556045532227,18.522354174848942,18.33621380142625,18.394556045532227,27496800
2016-03-03,18.32232059986496,18.39177647619595,18.02505180193427,18.375106811523438,35540400
2016-03-04,18.37510435753123,18.69181999547805,18.3612135020615,18.55290985107422,30031500
2016-03-07,18.50845968230264,19.02520812382415,18.411222097979344,18.861291885375977,38476200
2016-03-08,18.81684539984256,19.022432653771723,18.750168323727138,18.902969360351562,30203700
2016-03-09,18.97293721297904,19.02891358355468,18.785418853837562,18.900169372558594,23474400
2016-03-10,18.905769991612175,19.042910763384597,18.58391020591366,18.866586685180664,30677400
2016-03-11,18.967341201419522,19.01492103920743,18.695859070762964,18.799413681030273,24872700
2016-03-14,18.793818310979933,18.939355615919897,18.74064131118316,18.85259246826172,20137500
2016-03-15,18.751839289874265,19.12967551975807,18.751839289874265,19.056907653808594,22700700
2016-03-16,19.01491599382075,19.12686711055015,18.821800517646924,19.02890968322754,24654000
2016-03-17,18.981335528030023,19.289201591368144,18.824603917791148,18.87778091430664,35514300
2016-03-18,18.886179557501453,19.04011180560382,18.681868085095836,18.737844467163086,69459300
2016-03-21,18.760230144367217,19.138066259771453,18.743438673719087,19.023317337036133,28247400
2016-03-22,19.031720160691364,19.222036369383137,18.972944388840634,18.99533462524414,22543500
2016-03-23,19.034511215092696,19.059700822701544,18.874980236520923,18.880578994750977,18331800
2016-03-24,18.872184398101947,19.04290970772586,18.858189102564182,19.031715393066406,18914100
2016-03-28,19.012121087305403,19.194042295334626,19.012121087305403,19.065298080444336,16810500
2016-03-29,19.073690047965574,19.090483115771605,18.87217803871849,19.040103912353516,19473000
2016-03-30,19.12407891787722,19.311597348264105,19.112882998918167,19.2556209564209,21625500
2016-03-31,19.241621293343446,19.36476674460865,19.16325469587662,19.168851852416992,18850500
2016-04-01,19.03731545082262,19.367573434985296,19.03731545082262,19.32839012145996,19807200
2016-04-04,19.311589337617278,19.415143938021853,19.2891991104629,19.339576721191406,20470200
2016-04-05,19.31998403639999,19.381555954114887,19.10727609791603,19.210830688476562,17337000
2016-04-06,19.227632048849063,19.328388905651185,19.17725442118596,19.322790145874023,16088100
2016-04-07,19.264011816642284,19.292000805051334,19.01492151057335,19.093286514282227,18331500
2016-04-08,19.11847202218335,19.140862247222184,18.992527206524315,19.04850196838379,19548000
2016-04-11,19.034508147255178,19.135264959975885,18.85818412536274,18.86378288269043,23596200
2016-04-12,18.91137087093949,19.275213414230237,18.877786317014397,19.2556209564209,23203800
2016-04-13,19.314391446132184,19.429141986583197,19.27520974093248,19.353574752807617,18788100
2016-04-14,19.35357844103948,19.378768057590328,19.07370128625156,19.2556209564209,20931300
2016-04-15,19.294803966587956,19.426347604535295,19.294803966587956,19.32839012145996,22753500
2016-04-18,19.32558448055699,19.56348046175137,19.269609709205604,19.55228614807129,19868700
2016-04-19,19.532694859199463,19.613860844849498,19.451532076500605,19.527097702026367,24598200
2016-04-20,19.524295444634006,19.58866834779998,19.347973008606196,19.370363235473633,16237500
2016-04-21,19.44313241706324,19.50190656162946,19.09888248333938,19.163253784179688,19852800
2016-04-22,19.261214163237298,19.294798707479284,19.11007971045943,19.233226776123047,18645300
2016-04-25,19.185647758598634,19.451532751998986,19.048506993503945,19.44313621520996,17688600
2016-04-26,19.50751048259315,19.56068748932567,19.33958292433511,19.395559310913086,19945200
2016-04-27,19.448730633834376,19.529895009397983,19.30879211049972,19.42913818359375,15441900
2016-04-28,19.331180295872276,19.48511410935704,19.241620988220294,19.286399841308594,14330700
2016-04-29,19.236028564257154,19.261218178796828,18.57271806280479,18.715456008911133,36297000
2016-05-02,18.645481446737694,18.947750342710354,18.62029183824813,18.916963577270508,22829100
2016-05-03,18.712653167095286,18.891775011192152,18.681866399956686,18.751834869384766,17767800
2016-05-04,18.709852077184358,18.888975506380522,18.59510315722295,18.805011749267578,18088500
2016-05-05,18.743437228317095,18.8218038245338,18.634283869406353,18.81060791015625,24273000
2016-05-06,18.72665153005593,19.104486163599088,18.695864755241328,19.101688385009766,29476200
2016-05-09,19.101679198458807,19.33957514236856,19.07648959441327,19.29759407043457,25968600
2016-05-10,19.28920107658066,19.347975228667238,19.15765907919409,19.252817153930664,19208700
2016-05-11,19.02163778401518,19.030095797953972,18.497253825419794,18.722795486450195,43792500
2016-05-12,18.762261390664158,18.90322611859948,18.714334802783007,18.846839904785156,28600500
2016-05-13,18.742532218917574,18.762266511878583,18.226604593836445,18.308364868164062,41234100
2016-05-16,18.285806090386476,18.70587718126478,18.235058012931948,18.61284065246582,30545400
2016-05-17,18.62411982762076,18.68332430887423,18.29144549181446,18.353469848632812,27758100
2016-05-18,17.767058716353453,17.98132407480405,17.682481813681807,17.803709030151367,66767700
2016-05-19,19.19925628321138,19.546026850699384,19.030099200592183,19.509376525878906,105230100
2016-05-20,19.546024854167506,19.77438479521561,19.410699847175543,19.695446014404297,50239800
2016-05-23,19.622144484168775,19.751829733432295,19.577036150546355,19.593952178955078,30299400
2016-05-24,19.636238897910438,19.85332253259459,19.608044981992162,19.802576065063477,26484000
2016-05-25,19.80539663664402,20.016842140855868,19.802576760992753,19.8702392578125,21791700
2016-05-26,19.929440017059086,20.123969457417836,19.904065980542388,19.97454833984375,26081700
2016-05-27,19.977371518945464,19.985827919315398,19.873058706904164,19.94635772705078,17321100
2016-05-31,19.898430307027564,20.016840878897824,19.870238005097008,19.954814910888672,25170600
2016-06-01,19.87588119506836,19.991471920846998,19.850507148960418,19.87588119506836,21662700
2016-06-02,19.875879588151406,20.01684434864132,19.777204901089004,20.00274658203125,19526100
2016-06-03,19.89560605466762,20.03093101000508,19.88150990680339,19.98018455505371,19123500
2016-06-06,20.163443929422485,20.17190194339269,20.01684265580883,20.03093719482422,27054000
2016-06-07,20.045040703630555,20.1042452051843,19.97455830915141,20.025304794311523,22090200
2016-06-08,19.974552482020503,20.143709534141976,19.960456329877246,20.095781326293945,18417000
2016-06-09,20.118332031633166,20.183174642978233,19.974549046023643,20.042211532592773,18209700
2016-06-10,20.01684588109826,20.13243499317963,19.926627588613044,20.05631446838379,22534200
2016-06-13,20.01684128976436,20.0675877569212,19.873058288485733,19.884334564208984,23722800
