Date,Open,High,Low,Close,Volume
2015-12-16,50.28543811094068,50.635683424195946,49.37050846212072,50.542762756347656,6232300
2015-12-17,50.5999326814362,50.65711713140661,49.4705643348626,49.520599365234375,7068700
2015-12-18,49.18465274394581,49.449126762992925,48.341201104547046,48.348350524902344,9868500
2015-12-21,48.77008144065468,49.07029166924332,48.11247107126651,48.63426971435547,4124000
2015-12-22,48.820122724908735,48.920192813908145,48.14821888156058,48.827266693115234,3320700
2015-12-23,48.998820316343924,49.39195125252845,48.777231872476115,49.313323974609375,4048900
2015-12-24,49.163203343676685,49.49915516099715,48.920177618284356,49.299015045166016,1668200
2015-12-28,49.14891386226421,49.44912405985705,49.055987762954814,49.44197463989258,3004000
2015-12-29,49.67070986050219,50.13532402359527,49.570639788871055,49.84940719604492,4038300
2015-12-30,49.950037175741116,50.330950250978184,49.84223024345235,49.96440887451172,3445200
2015-12-31,49.676928628985024,50.115339444667036,49.439754486083984,49.439754486083984,4007000
2016-01-04,48.47667488490143,48.80728417951894,47.707660360367946,48.17481994628906,7113700
2016-01-05,48.51259494745429,49.518783198576976,48.45509722263932,49.12349319458008,7836700
2016-01-06,48.49105193461906,49.06601293760436,48.04545263359384,48.26106643676758,6691400
2016-01-07,47.32674769866605,47.93046306308183,46.67991176653729,46.92427444458008,8436600
2016-01-08,47.147079658797566,47.283635458320646,45.637799206881105,45.731231689453125,9076400
2016-01-11,45.78872324944271,45.98996263838894,44.5453631584138,45.264068603515625,10337800
2016-01-12,45.458123910317326,45.84622554715096,44.64598590916044,45.59467697143555,7796200
2016-01-13,45.7096671441943,46.342131471925256,43.97758705794098,44.04227066040039,9706400
2016-01-14,44.07102113750787,45.93246849626387,43.76197755249728,45.64498519897461,9343600
2016-01-15,44.33693795050751,45.220945319567065,43.89134134191147,45.12032699584961,11230600
2016-01-19,45.716857995897676,46.306196295618705,44.96221775763479,45.42937469482422,8463200
2016-01-20,44.73221912416335,46.41398963755251,44.41598703718767,45.67372131347656,8702900
2016-01-21,45.95402155833409,45.975584584308834,44.91908678578134,45.37187194824219,5665200
2016-01-22,46.32775802852701,46.572120761211565,45.74560830108048,46.284637451171875,6644000
2016-01-25,46.16244738024063,46.29899766910283,45.019703014086836,45.22093963623047,7957100
2016-01-26,45.30000495881408,45.31437939723102,44.50224144735851,45.05564498901367,5531500
2016-01-27,45.23532195671575,45.24251054684146,43.956027078722435,44.351314544677734,7537400
2016-01-28,46.11932631679616,46.17682406742159,43.122325977358685,43.956024169921875,17001400
2016-01-29,44.308197405790715,45.01971435134664,43.95603048671024,44.67473602294922,10139300
2016-02-01,44.46631405726182,44.81848100246054,43.15827010362813,43.711673736572266,10195800
2016-02-02,43.14388649041428,43.337937287332394,42.01551917405775,42.31018829345703,9915400
2016-02-03,42.5473609103874,43.25169188468101,41.64179055655021,43.20856857299805,11153900
2016-02-04,42.84922526094526,43.66136332166709,42.54018164690892,42.90672302246094,7987200
2016-02-05,42.94264723032704,43.165446889141315,42.39643233798828,42.85640335083008,7129500
2016-02-08,42.43237921467203,43.96322016625933,42.23832837398259,43.63980484008789,10656000
2016-02-09,43.31638238499156,44.54536817656976,43.143891852412374,43.855411529541016,6391900
2016-02-10,44.02070000941808,44.861583901772526,43.78352594235821,43.898521423339844,5933600
2016-02-11,43.03608963395502,43.30200992308373,42.36050465394678,42.7773551940918,6632300
2016-02-12,43.26606750488281,43.41699498743446,42.51861319846946,43.26606750488281,5979600
2016-02-16,45.077211444074266,45.077211444074266,44.092582899994206,44.689109802246094,7808000
2016-02-17,45.19938574597361,46.01152093829063,44.53098945172221,45.93965148925781,6971400
2016-02-18,45.96121184544749,46.01151826353103,45.21375755572506,45.508426666259766,6338700
2016-02-19,45.220947227032774,46.38525207195871,45.21376137859715,45.85340881347656,5873200
2016-02-22,45.92528156223984,46.29900600158234,45.51561965535254,45.78153991699219,5821700
2016-02-23,45.47968708817972,45.529996258190565,44.57411928634042,44.61005401611328,6293900
2016-02-24,44.44474574512302,44.81847291322826,43.718854437025,44.725040435791016,4825800
2016-02-25,45.01252631094147,45.321569895810434,44.77535217953992,45.30000686645508,4499900
2016-02-26,45.52999299469808,45.69529767476404,44.732232181003305,44.739418029785156,5345100
2016-02-29,44.74660131084718,45.08439375873327,44.50224134162734,44.509429931640625,7416300
2016-03-01,44.78253848055869,46.16963750474913,44.50224104641934,46.15526580810547,5203800
2016-03-02,46.12652070884004,46.780539883791626,45.78872823553283,46.64398956298828,6150500
2016-03-03,46.349324681156745,46.88835390525906,45.73842599049855,46.71586608886719,8198200
2016-03-04,46.715856277815135,46.92428152535683,46.11932941243246,46.50743103027344,7112000
2016-03-07,46.35650547327893,47.887346238180314,46.320568004403086,47.78672790527344,6979800
2016-03-08,47.51361110017149,47.69328743756942,47.24050504130983,47.62141799926758,6494600
2016-03-09,47.9089024870378,47.923274181758856,46.679911481845124,47.10395050048828,5431200
2016-03-10,47.556741819670805,47.6214281662534,46.342133248181625,46.67273712158203,5992100
2016-03-11,46.84522316830629,47.13988956230325,46.385252102100566,46.68710708618164,7107600
2016-03-14,46.4858779179531,46.50024961714865,46.00434648721883,46.083404541015625,5721800
2016-03-15,45.97559138922511,46.19838833800727,45.50843172085059,45.76716613769531,5400300
2016-03-16,45.55156151842011,46.22714379279949,44.710674544036955,45.019718170166016,8666400
2016-03-17,44.93345780123622,44.99814139094836,43.826650929114386,44.17881774902344,9640100
2016-03-18,44.229134559632506,45.15626525878906,43.84103295417482,45.15626525878906,17343800
2016-03-21,44.94064672319608,45.19219525224073,44.65316621497236,45.062828063964844,4002100
2016-03-22,44.97658744374499,45.45811876926445,44.83284580839882,45.134700775146484,5756300
2016-03-23,45.335939441770776,45.335939441770776,44.74659847204043,44.80409622192383,3651500
2016-03-24,44.689107887086514,44.96221674277747,44.36568986608984,44.933467864990234,5342100
2016-03-28,44.97658706168629,45.38624893687457,44.717852668589764,45.11314010620117,4699300
2016-03-29,44.88315643495493,46.3205646104169,44.79691254758883,46.133705139160156,6146300
2016-03-30,46.24215997929759,46.386760414070174,45.69269211701821,45.866207122802734,4489200
2016-03-31,45.981880709394694,46.299996122256175,45.76498559206162,46.18431854248047,5811600
2016-04-01,46.02524733428669,47.131416796735145,45.90956978844564,46.92898178100586,5804400
2016-04-04,47.00130031904243,47.95564119027432,46.82777978540539,47.69536590576172,5726500
2016-04-05,47.59413445768432,48.29543124088574,47.42784537381478,47.54352569580078,4340100
2016-04-06,47.543535935386785,48.541254105661366,47.543535935386785,48.10746383666992,5743900
2016-04-07,47.75319198802943,48.172519364019365,47.42784522045185,47.91947555541992,6309200
2016-04-08,48.317124973944594,48.38942242477405,47.45677041603095,47.76765441894531,4404500
2016-04-11,47.861654618663735,48.07132114884376,47.55077052438902,47.70260238647461,3545800
2016-04-12,47.68812695626838,48.6496990765193,47.61582950333463,48.3243522644043,4394100
2016-04-13,48.44002936814454,48.91720245434844,48.02069644680325,48.85213088989258,5643600
2016-04-14,48.91720445968665,49.38714064962039,48.81598140905665,49.06903076171875,3456900
2016-04-15,49.11963649818463,49.37991171873447,48.8521298781913,49.19916534423828,3247400
2016-04-18,49.22083951130484,49.849833178857466,48.86657275028832,49.784767150878906,3346300
2016-04-19,49.777539979953374,50.420996496760864,49.30037251977656,49.8209228515625,4019900
2016-04-20,50.01613276248884,50.283639359972156,49.459436402899506,50.052284240722656,6918800
2016-04-21,49.900461782906,50.78250506383552,49.79924424403955,50.72467041015625,5420500
2016-04-22,50.78973246278215,51.38258036484172,50.78973246278215,51.100616455078125,5804000
2016-04-25,51.05000728591081,51.20906498061018,50.63790576598139,51.0644645690918,4231400
2016-04-26,51.07168954819689,51.38257349895164,50.702965440106134,51.23074722290039,4608400
2016-04-27,51.230747384276,51.33196490196234,49.60403018667861,50.7752685546875,7572200
2016-04-28,51.895907283023305,52.82132800052731,50.24750094047647,52.242942810058594,13740700
2016-04-29,52.09832506471432,52.55380938735025,51.599468900031226,52.18508529663086,9503400
2016-05-02,52.19232439890488,52.30076780988166,51.68623124526649,52.02603530883789,7739100
2016-05-03,52.018800757878836,52.07664091752322,51.151220426977964,51.42595291137695,5758700
2016-05-04,50.91262599156301,51.29580733674837,50.71019098021531,51.17290115356445,6835200
2016-05-05,51.01385772300751,51.469342141497016,50.63790767080119,51.44042205810547,6368300
2016-05-06,51.331977746421295,51.693470547452435,50.52223188637229,51.49103546142578,4770100
2016-05-09,51.57777404785156,52.040489762902766,51.541628088635825,51.57777404785156,5283500
2016-05-10,51.874214261944324,51.874214261944324,51.22352615059214,51.71515655517578,5758800
2016-05-11,51.5633386529227,51.70793358303894,51.04278807899544,51.19461441040039,5356500
2016-05-12,51.36088978180537,51.61393359967509,51.0355430023087,51.53440475463867,4922600
2016-05-13,51.52718229908329,51.98266676625073,51.33197861025617,51.46211624145508,3935200
2016-05-16,51.63562469191631,52.78517454095416,51.34642937973472,52.65503692626953,5030700
2016-05-17,52.221239572298366,52.75624724128511,51.25966763510926,51.48379135131836,10779600
2016-05-18,51.26690921401883,51.91036592750395,51.071700021961654,51.39704132080078,5071000
2016-05-19,51.0644570085177,51.331963593263566,50.290862848242774,50.847564697265625,5425000
2016-05-20,51.0066239567819,51.4476455074512,50.84033488196354,51.16567611694336,5164000
2016-05-23,51.281355673037424,51.33196443141667,50.32701514649943,50.89817428588867,5905300
2016-05-24,51.28860543494423,51.650098271636104,51.20907656959658,51.49827194213867,3878800
2016-05-25,51.548874585357815,51.74407826693122,50.99940399449811,51.107852935791016,5810100
2016-05-26,50.99939932693623,51.31751472136295,50.818652946637734,51.13676834106445,3995000
2016-05-27,51.28860160371921,51.72239187215701,51.12231248424774,51.55610275268555,3630900
2016-05-31,51.592246047776044,51.968196083140924,51.28859345968037,51.83805847167969,7162500
2016-06-01,51.84529911266573,52.13449446923358,51.62117533139839,51.96097946166992,3726000
2016-06-02,51.9971057017388,52.777931213378906,51.90311959079604,52.777931213378906,4610800
2016-06-03,52.604435333272136,53.045457003398184,52.29355129557578,52.698421478271484,5039500
2016-06-06,53.08158348800018,54.31066190216956,53.07435760592085,53.7105827331543,9599500
2016-06-07,53.674452192566285,53.97087895164364,53.27681340143999,53.43587112426758,5037500
2016-06-08,53.47201392009257,53.493702605381976,52.98038349507732,53.07437515258789,5702700
2016-06-09,53.04545493656715,53.2912673904997,52.51767302673796,52.58274459838867,5693700
2016-06-10,52.41645721274963,52.76349273579358,52.18510203603451,52.524906158447266,5007100
2016-06-13,52.53933805111765,52.90083068476939,52.05493924584989,52.21399688720703,4726800
2016-06-14,52.21402485387935,52.88640173324506,52.17064747970827,52.850250244140625,4691900
2016-06-15,52.95870202520108,53.32742627318532,52.409231353922635,52.467071533203125,5390100
2016-06-16,52.30800398520163,52.4309102061582,51.16568548045423,51.85975646972656,10778200
2016-06-17,52.054944165180984,52.054944165180984,50.702959601819,51.0933723449707,15007700
2016-06-20,51.57056528779559,51.87421792254035,51.30305862426758,51.30305862426758,5165800
2016-06-21,51.4476445319033,51.693456924170775,50.869253996305424,51.51271057128906,6450900
2016-06-22,51.512716576793636,53.09605657772902,51.49102789446985,52.27907943725586,8093800
2016-06-23,52.67671972807814,52.71287120654273,52.16340072633984,52.517662048339844,5624500
2016-06-24,51.15122439571544,51.94650734673611,50.992166702322976,51.05000686645508,7414100
2016-06-27,50.8909560615195,51.425963862304506,50.674058174636244,50.84034729003906,7473500
2016-06-28,51.29582257554023,52.11279977739309,51.09338750405379,52.062191009521484,7066400
2016-06-29,52.41832200777781,53.18148057766208,52.3020280093937,53.05792236328125,6539800
2016-06-30,53.13061838843354,53.603053186576496,52.84715861858869,53.45769119262695,5763900
2016-07-01,53.5376286408101,53.90103908052713,53.29777641974808,53.62484359741211,3123100
2016-07-05,53.60303985826161,53.92284281967763,53.268702919146335,53.62484359741211,4255900
2016-07-06,53.79202673699297,53.8283644618797,52.96345119479467,53.68300247192383,6517600
2016-07-07,53.67571664930167,53.893765114200704,53.51581518106942,53.84288787841797,4056700
2016-07-08,53.99554036655258,55.03489476486654,53.78476158141703,54.715091705322266,5428100
2016-07-11,54.729617465455355,55.12209588227094,54.53337271184401,54.79502868652344,5278000
