Date,Open,High,Low,Close,Volume
2015-12-16,19.2385564429243,20.11338752144115,19.2385564429243,20.06113052368164,17483600
2015-12-17,20.06113360565841,20.212099929762303,19.93726372554006,20.01468276977539,9756400
2015-12-18,20.004996925456766,20.012738974483607,19.492097621426055,19.763063430786133,18991200
2015-12-21,19.892746409450787,19.927584903973194,19.64500666024495,19.79984474182129,9476000
2015-12-22,19.8675889237433,19.99145881751798,19.64694558316679,19.917911529541016,6698800
2015-12-23,19.95080944879721,20.188871244946437,19.935325346560358,20.125001907348633,6444800
2015-12-24,20.099841823993827,20.15790647469818,20.034036598064606,20.115325927734375,2211200
2015-12-28,20.066936909555718,20.142420060826986,19.99338964019135,20.126935958862305,6536800
2015-12-29,20.25467872619629,20.380484477617696,20.219840233135674,20.25467872619629,4443200
2015-12-30,20.254679614420002,20.372743319600325,20.217905237730772,20.305002212524414,5638400
2015-12-31,20.304998779777037,20.30693318490547,19.941129791892614,20.107580184936523,5744800
2016-01-04,19.91016636116432,20.06113267828947,19.807585283223403,20.0456485748291,7716400
2016-01-05,20.06887235170073,20.3108059021778,19.780486496347507,20.24112892150879,8915200
2016-01-06,20.10758998707625,20.258556352815628,20.03210680420656,20.175331115722656,6983200
2016-01-07,19.972101903872403,20.33403360419792,19.941133696012773,20.26435661315918,12870800
2016-01-08,20.297260616981795,20.496613655134006,20.2740344611857,20.355323791503906,14382000
2016-01-11,20.38435452870915,20.632094264648256,20.343709866717138,20.434677124023438,16397200
2016-01-12,20.47145255485707,20.531453090917196,20.19468046135284,20.39596939086914,8618800
2016-01-13,20.454026173296835,20.494670824676174,20.0785449034426,20.24886703491211,10292800
2016-01-14,20.28564856017392,20.66500027787287,20.202423340493073,20.455970764160156,9981600
2016-01-15,20.407576369815587,20.49467184472834,20.144352586847933,20.372737884521484,15260000
2016-01-19,20.411448658373384,20.94950861330006,20.34757784962867,20.866283416748047,15298400
2016-01-20,20.682419748677965,20.81403168635853,20.003069785308767,20.382421493530273,13866000
2016-01-21,20.40564137562154,20.473382467571238,20.10177292603712,20.330158233642578,8786400
2016-01-22,20.4772587322278,20.647579440376305,20.324356532990276,20.632095336914062,9400400
2016-01-25,20.655318440520805,20.71531748676609,20.413384897086377,20.597253799438477,8533200
2016-01-26,20.632091644461763,20.850800505949568,20.488867404681823,20.62434959411621,12272000
2016-01-27,20.68628792784975,20.864352161839435,20.556611885651954,20.657257080078125,10999600
2016-01-28,20.469515244566455,21.052090199173353,20.424998819396674,20.961124420166016,14686000
2016-01-29,21.172088042592843,21.65014895859818,21.057896119379343,21.621116638183594,24626400
2016-02-01,21.607570732828112,21.95595566182131,21.443056201721166,21.866924285888672,15117200
2016-02-02,21.686923543621457,22.077887502241946,21.677245611172687,22.046920776367188,11020400
2016-02-03,22.089503583693084,22.35659920743794,22.002408083473494,22.209503173828125,13532000
2016-02-04,22.04886223067545,22.25015118147259,21.78370392589065,21.97144317626953,11712800
2016-02-05,21.928858219616085,22.09143686129702,21.719827271758962,21.98885726928711,11007200
2016-02-08,21.99467036044797,22.182411096220452,21.8320916676011,22.09724998474121,10296800
2016-02-09,22.06627621706874,22.441756092337744,21.996599234720833,22.32562828063965,13775600
2016-02-10,21.79724747854321,22.08756776286594,21.56305595972031,22.014019012451172,13794400
2016-02-11,21.876599630191677,22.05659825491088,21.654020463355746,21.65789222717285,13052800
2016-02-12,21.700477416924656,21.741122085837784,21.406285322916943,21.613380432128906,11447200
2016-02-16,21.764339967692774,21.863049262298432,21.52434231719293,21.744985580444336,9395200
2016-02-17,21.72756736340015,21.729501768499112,21.53595494015474,21.566923141479492,10793200
2016-02-18,21.646281115554352,22.215309382819548,21.61725026652688,22.12821388244629,13084800
2016-02-19,22.161116456673813,22.344985391202023,21.986923979589214,22.209503173828125,13488000
2016-02-22,22.277243758919415,22.55401583360274,22.209502651824625,22.39337158203125,10462000
2016-02-23,22.321760578272812,22.555952110698986,22.228857432169214,22.47466278076172,9229200
2016-02-24,22.35960460978797,22.642365445411496,22.32060214045888,22.620914459228516,13355200
2016-02-25,22.69306182103684,22.81201671692804,22.449302032373183,22.589706420898438,8776400
2016-02-26,22.484414545789388,22.583867517205416,21.877939774670665,21.942291259765625,9756800
2016-02-29,21.9130328892557,22.219195157725085,21.85063043605786,22.00078582763672,10503600
2016-03-01,22.119750316089057,22.176302796258707,21.83308841113607,21.95789337158203,9832800
2016-03-02,21.887685553303953,22.008590982898163,21.32216236450649,21.911087036132812,11023600
2016-03-03,21.93448967693352,21.946189675069544,21.443068926129325,21.766782760620117,13735600
2016-03-04,21.686824306807942,22.336200848899065,21.57762037941433,22.28744888305664,11726400
2016-03-07,22.24260394795545,22.373260391356222,22.131449487725714,22.31865692138672,8543200
2016-03-08,22.326458708464965,22.562418138116662,22.264056226968588,22.5136661529541,8272400
2016-03-09,22.492211012250717,22.700870898544434,22.492211012250717,22.671619415283203,7436400
2016-03-10,22.782781454815403,22.81008245154722,22.3342625294337,22.56047248840332,6253200
2016-03-11,22.675520802106746,22.69502129663647,22.4980643677562,22.585817337036133,6350000
2016-03-14,22.665760843729846,22.771063763175867,22.48050251167046,22.589706420898438,6013600
2016-03-15,22.591669235906,22.7515756849609,22.484415763079504,22.542917251586914,9315600
2016-03-16,22.53121212333165,22.917326918095146,22.316703738708355,22.839324951171875,7542000
2016-03-17,22.870524179174694,23.118185022654345,22.72036876455644,23.07528305053711,8162800
2016-03-18,23.155239975982358,23.18254096572568,22.927081066930743,23.10843849182129,21650800
2016-03-21,22.985581210920486,23.086984662096324,22.7398708456588,22.927078247070312,6316800
2016-03-22,22.88613104018869,23.04213798105322,22.761326082614048,22.823728561401367,5932000
2016-03-23,22.75742062128956,23.03043197028731,22.70281864904844,22.95047950744629,6684000
2016-03-24,22.91147716923906,23.131837042797887,22.87052568982006,23.104536056518555,9832000
2016-03-28,23.07918681441013,23.18644176450453,22.886129392032554,22.929031372070312,5526400
2016-03-29,23.00117639971729,23.23128573310692,22.8510210027474,23.2078857421875,5559200
2016-03-30,23.235193937225194,23.278095917619655,23.030435026357935,23.10843849182129,5168000
2016-03-31,23.05773377566552,23.166939211820065,22.981680813371437,23.077234268188477,8025600
2016-04-01,23.028480030041667,23.203987421086094,22.905625600206598,23.149385452270508,8320800
2016-04-04,23.21178863902619,23.24104011974483,22.99923075553547,23.151336669921875,5239600
2016-04-05,23.069435228778403,23.186439671542843,22.650167945062968,22.68916893005371,8802800
2016-04-06,22.683325449187056,22.76522843387794,22.53901997790416,22.75937843322754,6557200
2016-04-07,22.69307191315645,22.876378344053673,22.618967952260327,22.657970428466797,5359600
2016-04-08,22.618959441411366,22.901721708291884,22.618959441411366,22.778865814208984,4268800
2016-04-11,22.82762500834151,22.93877945528914,22.62676710313722,22.665769577026367,4226000
2016-04-12,22.714523415644205,22.866629356800654,22.634569453461143,22.8256778717041,5726400
2016-04-13,22.891977827815435,22.93097881366257,22.57411547856378,22.714521408081055,4754400
2016-04-14,22.654063153155526,22.802269546045878,22.425904309855753,22.650163650512695,6168000
2016-04-15,22.718419062506396,22.932927442791378,22.650166598932827,22.899776458740234,6431600
2016-04-18,22.899777740101833,22.966079711914062,22.712570334771048,22.966079711914062,5816000
2016-04-19,23.02653033719942,23.088932797959092,22.858823444946797,23.03042984008789,7352000
2016-04-20,23.022631246546624,23.07333371503327,22.511711521846273,22.525362014770508,5898800
2016-04-21,22.470761245810348,22.474660749229358,21.92668901963667,22.018342971801758,9754800
2016-04-22,22.12364491071385,22.334253792652166,22.082693431635647,22.31670379638672,6966800
2016-04-25,22.29135546714939,22.32255744934082,22.201652000037626,22.32255744934082,4530800
2016-04-26,22.371305902099635,22.550712808025757,22.269900963764236,22.527311325073242,7878000
2016-04-27,22.558516151731748,23.014833968502508,22.50391417240455,22.794475555419922,10262400
