Date,Open,High,Low,Close,Volume
2015-12-16,14.176370338511076,14.280786390966325,13.839028879449804,14.25669002532959,171576700
2015-12-17,14.296844224504097,14.320940581918874,13.895247459411621,13.895247459411621,97265700
2015-12-18,13.806901392037615,13.871156832623067,13.461527824401855,13.461527824401855,136737800
2015-12-21,13.63823060067911,13.678391210581013,13.469560635002988,13.63019847869873,65150300
2015-12-22,13.694452411437045,13.742645138001432,13.533814585467114,13.718548774719238,56173500
2015-12-23,13.78280543326068,13.927380561828615,13.734614234394899,13.927380561828613,65770700
2015-12-24,13.911313855105481,13.95950504543862,13.830994183236701,13.87115478515625,29369400
2015-12-28,13.830993641487899,13.839025761557195,13.638227355735518,13.758706092834473,41777500
2015-12-29,13.855093125631022,13.935412812463584,13.782805560678778,13.879189491271973,45670400
2015-12-30,13.814931607037002,13.84705855691068,13.686420743601616,13.694451332092285,35066400
2015-12-31,13.662326823921145,13.710518023329461,13.517751693725586,13.517751693725586,47153000
2016-01-04,13.212538318620508,13.2446652732562,13.051898949530372,13.196474075317383,114888000
2016-01-05,13.268761638210888,13.324984957801268,13.035834706227245,13.196474075317383,66670000
2016-01-06,13.003708446968632,13.08402813580882,12.867165435531508,12.915356636047363,102760800
2016-01-07,12.634237137101609,12.770780133905646,12.401310983609765,12.449502944946289,116255900
2016-01-08,12.802907916672725,12.802907916672725,12.176417012083922,12.208544731140137,124782400
2016-01-11,12.256734241202267,12.34508525943913,11.999711774175324,12.296894073486328,104611700
2016-01-12,12.481628229613888,12.51375594224412,12.096095678051109,12.296894073486328,100023500
2016-01-13,12.425406483585341,12.465566320910076,11.92742649232012,11.967585563659668,119413000
2016-01-14,12.055936409553523,12.208542860187372,11.766786216374463,12.039872169494629,125920000
2016-01-15,11.574016926448278,11.774815279137485,11.349122985912146,11.614176750183105,172296100
2016-01-19,11.798917043694546,11.8792367332114,11.252745759330049,11.437479972839355,185727400
2016-01-20,11.076043417621314,11.24471416067079,10.658383004251645,10.995723724365234,250537600
2016-01-21,10.979655536429554,11.116198496814109,10.64231419500713,10.73066520690918,188976000
2016-01-22,10.963592706492998,11.01981678127513,10.819018374445697,10.891305923461914,169999800
2016-01-25,10.875242737238398,10.883274858126457,10.39332620774781,10.409390449523926,186419100
2016-01-26,10.497738019944215,10.722632734744632,10.473642431210227,10.690505027770996,124246900
2016-01-27,10.602154365602548,11.027846718927025,10.594122246524625,10.73066520690918,124095800
2016-01-28,10.915403304418403,11.011786463554131,10.65034942529884,10.86721134185791,110996200
2016-01-29,10.971622540763342,11.365187152316937,10.915399243679962,11.357155799865723,159984100
