Date,Open,High,Low,Close,Volume
2015-12-16,51.05293908420155,51.68623218087481,50.289930022925525,51.5260009765625,21720000
2015-12-17,51.8083195871987,51.88461933372409,50.419643243765634,50.572242736816406,18122100
2015-12-18,50.33571872650803,50.33571872650803,49.137794494628906,49.137794494628906,23819600
2015-12-21,49.61084995186498,50.022875571324214,49.4658821789183,50.00761795043945,18869300
2015-12-22,50.29755765432072,50.35859977843625,49.58033307050398,50.114437103271484,12149500
2015-12-23,50.45016380612397,51.00715718940117,50.39675340195633,50.91559982299805,12524500
2015-12-24,50.83167732401947,51.03768725606836,50.60277222503317,50.81641387939453,4468200
2015-12-28,50.579880093086636,50.70195853686881,50.137333364117666,50.6485481262207,6610600
2015-12-29,50.999516059095775,51.35050530320892,50.923216327404546,51.175010681152344,9820800
2015-12-30,51.15213062764437,51.15976234858753,50.701952232757016,50.808773040771484,7190700
2015-12-31,50.50357687144645,50.95374947010904,50.35860327193922,50.381492614746094,14654300
2016-01-04,49.12176202522507,49.20625360231976,48.39972018505284,48.86827850341797,25393200
2016-01-05,48.92972353055013,49.260015667853544,48.42275948538063,48.95276641845703,16566700
2016-01-06,48.17696596069066,48.491898172237576,47.88507664042115,48.246097564697266,22961500
2016-01-07,47.20912626908538,47.623915917414436,46.149112185810544,46.2950553894043,27630900
2016-01-08,46.955635939075954,47.063173322638235,45.20430320763292,45.25807189941406,22373300
2016-01-11,45.188934326171875,45.48850352993769,44.58211300408692,45.188934326171875,20925500
2016-01-12,45.66518307168279,45.7496775703411,44.62820912929536,45.28879928588867,22971600
2016-01-13,45.672875037618624,45.841864079260255,43.71414987291032,44.0444450378418,28808100
2016-01-14,44.67429510142403,45.61141158527516,44.00602499958576,44.705020904541016,31296300
2016-01-15,43.36081132355155,44.22111356822252,43.18414229572826,43.81400680541992,38131700
2016-01-19,44.344011280094605,44.528363215337336,43.40689455877871,43.790958404541016,22818900
2016-01-20,42.73094467595138,43.153414323972285,41.985859870960645,42.63876724243164,34646100
2016-01-21,42.81544411590621,43.414582851819844,42.29311698658536,42.43906021118164,31301100
2016-01-22,43.35311871839091,43.906171502906,43.24558132810723,43.74486541748047,22732200
2016-01-25,43.38385081898601,43.6680572388545,42.707897643187735,42.75398635864258,21114400
2016-01-26,42.899926998279064,43.89849526222972,42.86920411998663,43.8447265625,17535700
2016-01-27,43.844732618130436,44.758803569957415,43.445305843418076,43.81400680541992,20560000
2016-01-28,44.18270398107105,44.528362019005336,43.49907082280908,43.99835205078125,15497900
2016-01-29,44.42082617352443,45.73432383361711,44.175022614449695,45.70359802246094,26992200
2016-02-01,45.442435715386004,45.81881958677867,44.889382820335456,45.211997985839844,16807900
2016-02-02,44.45923046964387,44.53604206476341,43.59124537995536,43.80632019042969,22448200
2016-02-03,44.06748738312633,44.39778254393977,42.26238837603636,44.09821319580078,31543200
2016-02-04,43.829374079336525,44.95083998345047,43.829374079336525,44.858665466308594,21651300
2016-02-05,44.99691079358482,45.42706032245202,44.1058800719624,44.3593635559082,22001300
2016-02-08,43.54516431232824,43.72183335627002,42.66181909261937,43.42994689941406,28267600
2016-02-09,42.469770114976725,43.54514685527047,42.34686983236676,43.168766021728516,26300000
2016-02-10,43.45298742450453,44.09821486420563,42.60804805521315,42.646453857421875,22389600
2016-02-11,41.40207360143296,41.409753587189726,40.326693924704614,40.7645263671875,44334700
2016-02-12,42.74630533169546,44.221109028293135,42.37760147737156,44.15966033935547,37011400
2016-02-16,44.72807315168075,45.01227956455187,44.27487771647707,44.820247650146484,23730700
2016-02-17,45.20430909828047,45.511561317217485,44.85097109762492,45.142860412597656,21580100
2016-02-18,45.19663866227714,45.21200156948789,43.975315375684325,44.40546798706055,17037800
2016-02-19,44.167334942429214,44.68197900397046,43.844722771942,44.41313552856445,15658200
2016-02-22,44.943138590208505,45.227347874013496,44.87400699822538,44.989227294921875,14882800
2016-02-23,44.47458796020667,44.62053114523595,42.98441858284018,43.10731887817383,31772500
2016-02-24,42.40063806313231,43.176445539288224,41.73236796682239,43.122676849365234,25560100
2016-02-25,43.11500814572508,43.80632130999246,43.04587653628088,43.790958404541016,14473300
2016-02-26,44.274870663487526,44.63589154271483,43.89080689585814,44.19805908203125,20947500
2016-02-29,44.09821245114334,44.251838581746654,43.2379102220094,43.24559020996094,19554100
2016-03-01,43.59892269547094,45.4731559753418,43.52979109203022,45.4731559753418,23958100
2016-03-02,45.47315546396104,46.01084538132273,45.28880354680086,45.90330505371094,20943100
2016-03-03,45.76504795202595,46.05693435668945,45.3963440921387,46.05693435668945,15790600
2016-03-04,46.16447391446278,46.51013196786776,45.726641356874694,46.126068115234375,18459000
2016-03-07,45.73432704289984,46.126070907019376,45.565337999857185,46.04157638549805,12832400
2016-03-08,45.48083834326809,45.703596069369084,45.07373161845729,45.150543212890625,14132900
