Date,Open,High,Low,Close,Volume
2015-12-16,89.4336729410355,89.81952368774468,87.70572484974467,88.90522003173828,1670200
2015-12-17,89.14009810834888,89.34141657906498,86.28815683541973,86.33009338378906,1730100
2015-12-18,85.83520805224185,86.12039964686358,85.11383279578037,85.15576934814453,2015100
2015-12-21,85.59193620827358,86.05327659129388,84.97122031860543,85.65904235839844,1703000
2015-12-22,86.01975329732447,86.85017133215722,85.57517973160137,86.23783874511719,1553800
2015-12-23,86.88372896503395,88.07483471769382,86.72435340672143,87.85674285888672,1655900
2015-12-24,87.55477685288194,87.94901763734313,87.35346472450074,87.66382598876953,493100
2015-12-28,87.25278761210319,87.31989377436877,86.58174518823506,87.05147552490234,644100
2015-12-29,87.79803143448082,87.94062725794471,87.26119482883088,87.5715560913086,637900
2015-12-30,87.37023710226288,87.50444304333662,86.54820251464844,86.54820251464844,1261600
2015-12-31,86.22946062026041,86.9927725340555,85.79327689843736,85.89393615722656,930900
2016-01-04,84.74475680600575,85.36547282857154,84.3169630068609,85.2815933227539,1853500
2016-01-05,85.98618992814814,86.00296326843495,83.84722746442276,84.98800659179688,1589200
2016-01-06,83.73817512432413,85.04671310247736,83.57879961174574,84.13241577148438,1885300
2016-01-07,82.90776774926691,83.93950425701479,81.86764777043217,82.02702331542969,2002700
2016-01-08,82.2367452736765,83.22653906818302,81.6411923023477,82.0773696899414,2541000
2016-01-11,82.5135340701602,83.11747037256926,81.89281162665677,82.57225036621094,2389200
2016-01-12,83.46137104398439,83.8891647879558,82.45480430479957,83.78850555419922,1736500
2016-01-13,84.37564345222802,85.8267832447523,81.82567428087724,82.2115249633789,2652800
2016-01-14,82.40448090053476,84.16597609510748,81.79215475746132,83.70463562011719,1928500
2016-01-15,83.38589328090907,83.70463796709025,80.95334918229555,81.69149780273438,1584700
2016-01-19,82.60579376093213,82.7064465997301,81.05399423377749,82.3541488647461,1822000
2016-01-20,81.00366769594959,82.88259534604617,80.52554751357158,82.05217742919922,2844600
2016-01-21,82.41287939707533,82.86583644873605,81.52374503618391,82.16962432861328,1653200
2016-01-22,83.37749860196969,83.62075363776218,81.90119504663409,82.27865600585938,1746800
2016-01-25,81.86764636410733,82.32899324980863,80.52555505969825,80.63459777832031,1400000
2016-01-26,80.96172388393387,82.52190686234935,80.47522023658355,82.32059478759766,1350100
2016-01-27,82.04379329676755,83.5704233191524,81.98507700358336,82.28704833984375,2132200
2016-01-28,82.73998806724799,83.20971831463685,82.12766205184393,82.37091064453125,1815000
2016-01-29,81.17143097171444,83.89755642184872,80.1900273455691,83.88078308105469,3435200
2016-02-01,83.73820772353747,84.70283824432423,82.5135487596055,84.32537078857422,2402500
2016-02-02,82.06055367163951,83.26004886326781,82.01861072943653,82.32897186279297,2462400
2016-02-03,83.3187644084284,86.64883176281681,83.00001340952116,86.64044189453125,2563200
2016-02-04,86.69079249956125,89.74405264900922,86.69079249956125,88.51939392089844,2169200
2016-02-05,88.04967918470993,88.5110197575306,86.9676160672546,88.15872192382812,2021200
2016-02-08,87.6722043486227,87.90707595090136,84.27503598195136,85.49969482421875,2926200
2016-02-09,85.36548592949757,87.40378959170262,85.13062071732531,87.08504486083984,1592800
2016-02-10,87.49604799319152,88.31808253214916,86.39721171727946,86.70757293701172,1107300
2016-02-11,85.34030824739786,86.53142024944134,84.93768406609536,85.60872650146484,1594100
