Date,Open,High,Low,Close,Volume
2015-12-16,60.75013399508216,61.69959216345656,60.613411787034934,61.51729202270508,14102600
2015-12-17,61.509683058825146,61.54765789775424,60.91721646221376,60.98558044433594,9864200
2015-12-18,60.72731612255638,60.85644678237536,59.344905853271484,59.344905853271484,21342100
2015-12-21,59.7247009892417,59.99055385210659,59.36011238050767,59.9677619934082,9105800
2015-12-22,60.127262558956915,60.57540383076124,59.91457915730572,60.46146774291992,9872200
2015-12-23,60.72733394784526,61.09192838518419,60.38553137130351,60.70454788208008,8254600
2015-12-24,60.50705908796124,60.8792449821753,60.46148116568808,60.60580062866211,2498000
2015-12-28,60.56782569245698,60.74252852171004,60.36274530553832,60.70454788208008,4150000
2015-12-29,60.93241087405176,61.228641274065204,60.6513692505639,61.03874969482422,4406100
2015-12-30,61.114704211296505,61.14508755890341,60.76530440636364,60.81847381591797,3793200
2015-12-31,60.69696389668514,60.79570545888983,60.241219344890716,60.31718063354492,5077700
2016-01-04,59.51960913613163,59.62594794274556,58.8967650709513,59.52720642089844,11529800
2016-01-05,59.58038750272566,59.97535946256408,59.405684689027154,59.71710968017578,8133700
2016-01-06,58.99548926176407,59.466422263444876,58.57773144279935,59.139808654785156,9551000
2016-01-07,58.372678481453214,58.94235329902438,57.7802175983843,58.62333679199219,11973900
2016-01-08,58.76005863861365,58.85120869510695,57.47638953606786,57.704261779785156,9676400
2016-01-11,57.85617108605393,58.51699593785377,57.423218471435206,58.23595428466797,10209200
2016-01-12,58.48660388645395,58.501792662325165,57.53714603115437,58.114418029785156,8774700
2016-01-13,58.46380667748507,58.47899545046015,57.56751840118172,57.61309051513672,9310100
2016-01-14,57.80297701992434,58.44860702323243,57.63587155659135,57.84095764160156,12835100
2016-01-15,56.587695169987036,57.48398372797064,56.564909105848464,56.95228958129883,17023900
2016-01-19,57.575127768500124,58.4182468237918,57.514361073787164,58.281524658203125,13457300
2016-01-20,57.686207292243516,58.29915325061947,57.05027081864881,58.09994888305664,17795000
2016-01-21,58.24550711069005,59.134286438937764,57.77813862767599,58.78184127807617,12712900
2016-01-22,59.30285352316493,59.739579721408056,58.65159597779055,59.2722053527832,9465800
2016-01-25,59.14961867892421,59.27221137290251,58.65925959409382,58.88145446777344,9870400
2016-01-26,59.76256173410789,60.97313810549775,59.4101165586793,60.38317108154297,16374800
2016-01-27,60.16866030740984,61.18002684858316,59.877511370518704,60.37553405761719,10816100
2016-01-28,60.83524253927584,61.29495352157923,60.229954171785174,61.157039642333984,9895100
2016-01-29,61.27961185253422,62.82730633909365,61.16468268402537,62.58979034423828,19895000
2016-02-01,62.22200726538353,62.36758457634155,61.70100019228777,62.153053283691406,9657200
2016-02-02,61.36391200218348,61.70869964814839,61.14938058453921,61.46352005004883,9116400
2016-02-03,61.662693927086444,62.24499147562717,61.310242982523285,62.137725830078125,10149600
2016-02-04,61.946201313801225,62.137748012882575,61.54778675175021,61.83127212524414,8295100
2016-02-05,61.73932347294612,62.21435546875,61.73165996946981,62.21435546875,9957600
2016-02-08,61.51711408938946,63.37894749711384,61.51711408938946,63.302330017089844,16530200
2016-02-09,62.69707844005885,63.593515753167296,62.07646304629404,63.31768798828125,14308900
2016-02-10,63.52454491834935,63.59349891854598,62.41357064678516,62.536163330078125,10585400
2016-02-11,61.59375262624801,62.05346350909073,61.01144905702536,61.21832275390625,12343900
2016-02-12,61.570782576218186,62.07646291373448,61.13405625700494,62.0534782409668,9306100
2016-02-16,62.81963714321626,62.81963714321626,61.93852139187922,62.42122268676758,9352600
2016-02-17,62.559139016495315,63.46323946660494,62.451873356782315,63.17208480834961,10892900
2016-02-18,63.00352402838251,63.072478013610336,62.22201045589611,62.81197738647461,7702600
2016-02-19,62.79665886999247,63.02651720956828,62.367596204694046,62.66640853881836,7709600
2016-02-22,62.66642872760511,63.340671111081306,62.6051323712321,62.92692947387695,6916500
2016-02-23,62.827301874475424,63.17974701279427,62.52848956491074,62.681724548339844,5840600
2016-02-24,62.260317080793705,62.55146584852288,61.80060634654902,62.490169525146484,6759800
2016-02-25,62.59745527759492,63.08781433105469,62.42123559820148,63.08781433105469,6789700
2016-02-26,63.225709289526556,63.32531727863586,62.02279668255007,62.137725830078125,9281100
2016-02-29,62.13773346517851,62.32928011941491,61.455827843740146,61.51712417602539,11065300
2016-03-01,61.70868353346827,62.336956454876855,61.70102002897003,62.23735427856445,9483900
2016-03-02,62.505519952200835,63.3330030912574,61.94620102148445,63.248722076416016,12096600
2016-03-03,63.2410489935819,63.5398613298389,62.965221322338444,63.47090148925781,8747100
2016-03-04,63.30235811795994,64.160483628026,63.026530390998246,63.968936920166016,9406700
2016-03-07,63.73140512946921,64.1298196113596,63.59349130005712,63.670108795166016,6792400
2016-03-08,63.57051133499845,64.16813602477855,63.340652987141205,63.63946533203125,7788400
2016-03-09,63.82336131254482,64.12217369003943,63.34832340305893,63.5628547668457,8954800
2016-03-10,63.693104821923455,63.769728176242054,62.635769171496705,63.041847229003906,10385600
2016-03-11,63.40196338851882,63.44027507017276,62.39826046103834,62.63577651977539,11109500
2016-03-14,62.49785159481748,62.71238294483214,61.81594586989622,62.191375732421875,12389300
2016-03-15,62.06113658934245,62.41358184875517,61.87725337694059,62.29865264892578,9297800
2016-03-16,62.29862483647404,62.674060444677586,61.66269445966628,62.32160949707031,9490300
2016-03-17,62.28331143596298,63.769715358755334,62.27564793296321,63.40194320678711,12061500
2016-03-18,63.48623257721807,63.976591614162395,63.16443555526226,63.70842742919922,33635200
2016-03-21,63.68545286545278,64.26009300104943,63.52455432895073,63.838687896728516,8625600
2016-03-22,63.80802863659416,63.83867680663344,63.20274043078506,63.394287109375,7205900
2016-03-23,63.3789679749571,63.9689291918522,63.27170229915799,63.45558547973633,5594600
2016-03-24,63.179736812937655,63.68542269858663,63.15675215368797,63.50919723510742,6645700
2016-03-28,63.585815277732536,63.93826036227415,63.22570669152682,63.302330017089844,4988500
2016-03-29,63.33299997745528,63.66245467040302,62.949906599935346,63.44026565551758,6731400
2016-03-30,63.66246503243101,63.86933876346658,63.325346780310284,63.348331451416016,6925400
2016-03-31,63.40194332205964,63.59348997862175,62.942232515418574,63.0648193359375,6819200
2016-04-01,62.827296828663506,64.06852113869716,62.77366400421671,63.99956130981445,8028600
2016-04-04,64.09152621916786,64.09152621916786,63.61648830447966,63.75440216064453,5593400
2016-04-05,63.71608352661133,64.0225535049207,63.585827355735695,63.71608352661133,5259100
2016-04-06,63.70075245830845,64.23708073168945,63.65478313360144,64.21409606933594,6292100
2016-04-07,63.77738952636719,64.11451359914822,63.493904142930006,63.77738952636719,6655900
2016-04-08,63.93062364607633,63.93828130470961,63.417274086140345,63.746734619140625,5453000
2016-04-11,63.616475867546434,63.85399185568583,63.33299055151945,63.38662338256836,7081500
2016-04-12,63.37129707481956,63.75439039954622,63.17208690921043,63.46324157714844,7081600
