Date,Open,High,Low,Close,Volume
2015-12-16,37.390701736049806,38.06369510324874,37.08059879988433,38.02410888671875,6282500
2015-12-17,38.04391495187582,38.222060537711954,37.17957952065468,37.19937515258789,7848900
2015-12-18,36.88265941679185,37.01461682511141,36.5263683737061,36.77709197998047,13807000
2015-12-21,36.94865600818544,37.12020223220394,36.750717282955655,37.08061599731445,4572100
2015-12-22,37.30494352701088,38.261650207231746,37.225766031223124,37.99773025512695,8390800
2015-12-23,38.189066097426696,38.67071779499226,38.01092053527064,38.65092468261719,6634400
2015-12-24,38.518968164183775,38.749896218920426,38.26824447837897,38.57175064086914,2152900
2015-12-28,38.44639341713579,38.90825208390845,38.10989534576012,38.76309585571289,5585800
2015-12-29,38.941235850697296,39.3898982034085,38.941235850697296,39.22494888305664,5073900
2015-12-30,39.19196179372373,39.667014152358234,39.13257993427854,39.45587921142578,5220300
2015-12-31,39.25794529489882,39.54165837821614,39.06000657831001,39.08639907836914,6104800
2016-01-04,38.30782691140303,38.47937307852268,37.21256364368854,38.01091766357422,10308400
2016-01-05,38.26164185352194,38.43318802308713,37.489677798161935,37.85256576538086,7179600
2016-01-06,37.19277983256621,37.977940372606675,37.06741922895477,37.85917663574219,8952700
2016-01-07,37.291742432492676,38.16267463758243,37.1729787211689,37.74700164794922,9292600
2016-01-08,37.97133336699882,38.14288207111385,36.60555318413585,36.71772003173828,7985200
2016-01-11,36.856275442942085,36.93545040961017,34.857090545316986,35.54987716674805,10483300
2016-01-12,35.93915666939714,36.26905529124385,35.34533814330237,36.18328094482422,6799600
2016-01-13,36.3699662972006,36.416636995224025,33.989750524556534,34.12309646606445,10432200
2016-01-14,34.216435696159465,37.8901035625107,33.8097317448183,36.37663269042969,16704900
2016-01-15,35.34321399412018,38.27681520950493,35.34321399412018,38.23014450073242,27008800
2016-01-19,38.35681524384159,38.490161193354396,36.15661597864882,36.663330078125,13644500
2016-01-20,36.143271679539524,38.623497044579295,35.80324201337848,38.103450775146484,11993100
2016-01-21,38.196796595483825,39.18355240928742,37.95010573451137,38.910194396972656,12097000
2016-01-22,39.40357059741785,39.623591761258226,38.55016072319055,39.22355651855469,10383800
2016-01-25,39.35689677454616,39.87694560074522,38.79017980188313,39.10354232788086,9681900
2016-01-26,39.343566461074,39.51691693756557,38.14345814676259,38.84352111816406,7421100
2016-01-27,38.91019493712568,39.290229190171566,37.63674624597705,38.076786041259766,9077700
2016-01-28,38.156785938280706,38.49014943857325,36.523304278174926,37.23670196533203,10521100
2016-01-29,35.6165663799972,36.87668294482926,35.6165663799972,36.60332489013672,17768700
2016-02-01,36.10994346122506,36.58998783797638,35.009842612290704,36.26329040527344,11693300
2016-02-02,35.763238625241954,36.52330705679557,35.54988617229223,35.96992492675781,7918300
2016-02-03,36.35661889993481,38.12344629251498,36.03659027679361,37.896759033203125,16435700
2016-02-04,37.83009344806285,38.210127658191375,36.91000941879081,37.84342575073242,10351200
2016-02-05,37.503402581484394,37.56340812734926,35.083182289417834,35.41654586791992,13263200
2016-02-08,35.056503685040155,36.06992639449762,34.62979630751528,35.263187408447266,9369400
2016-02-09,34.87650082955153,35.963264336883896,34.70981902915992,35.65657043457031,7655800
2016-02-10,36.076606909636325,36.463307338549136,35.036511628026844,35.14985656738281,9302800
2016-02-11,34.86982434423369,35.41654032392694,34.549795664171434,34.789817810058594,8551100
2016-02-12,35.02318015889644,35.31654176433776,34.40312363894774,35.0565185546875,9976200
2016-02-16,35.6299001924055,35.91659308817327,35.15652449692379,35.676570892333984,8313000
2016-02-17,36.22995643832409,36.770006390236325,35.569895385986904,36.67666244506836,10005600
2016-02-18,37.02335300157326,37.02335300157326,36.11660378878247,36.36996078491211,6555000
2016-02-19,36.33662921578848,36.66999278657553,35.98993079696648,36.196617126464844,8532500
2016-02-22,36.19661951951946,36.883347706866296,35.829920076082665,36.8566780090332,9381800
2016-02-23,37.136709887203146,37.54341393365471,36.670000284006875,36.716670989990234,8629700
2016-02-24,36.44330224607307,36.71666024830128,36.00992862488497,36.596649169921875,6633800
2016-02-25,36.7833428710514,37.49007470450461,36.28996610740666,37.47007369995117,7076300
2016-02-26,37.5100674487416,37.86343455933249,37.203373577435094,37.33671951293945,5298000
2016-02-29,37.25004440271304,37.336719642596194,36.316627937665444,36.409969329833984,8395100
2016-03-01,36.52330891469227,37.56340408325195,36.16327822162645,37.56340408325195,7106000
2016-03-02,37.45005583459213,37.62340628565779,36.936678262662134,37.136695861816406,7054800
2016-03-03,37.13003486806398,37.396726751156244,36.770004132260404,37.2900505065918,9283900
2016-03-04,37.33671553962917,37.803424992546915,36.87000608671142,37.43672561645508,6439700
2016-03-07,37.13669934279544,37.67008050499015,36.55664748786881,37.60340881347656,7741800
2016-03-08,37.45673232635078,37.65008381457253,36.82334101104362,36.88334655761719,5303700
2016-03-09,37.01002016312983,37.770091192757306,36.696660155944464,37.59674072265625,8402500
2016-03-10,37.710091540959645,38.25013894797665,36.88334868964126,37.49007034301758,5627900
2016-03-11,37.60341229371697,38.58349947515737,37.57007390151267,38.49015808105469,6537400
2016-03-14,38.45015319608021,38.49015774035393,37.98344622969792,38.14345932006836,4650800
2016-03-15,37.770093258674336,37.956776042813836,36.75666770710158,37.0833625793457,5779600
2016-03-16,37.056693151465815,37.69675055209574,36.83667198935814,37.54340362548828,6245400
2016-03-17,37.64341511864087,37.64341511864087,36.27662493931212,36.88334655761719,8308800
2016-03-18,37.063370104578844,37.736763547522486,36.536654935757554,37.71676254272461,11029800
2016-03-21,37.68342373354785,37.8567716960566,37.156708606007214,37.34339141845703,6632900
2016-03-22,37.170042253577186,38.36348457939052,37.170042253577186,38.336814880371094,7661600
2016-03-23,38.11012144334514,38.33680876210774,37.48339887658364,37.57674026489258,5116400
2016-03-24,37.430060006257946,37.50340039619289,37.116697446849436,37.416725158691406,5278900
2016-03-28,37.57007014365297,37.80342614893102,37.20337075634402,37.410057067871094,3803100
2016-03-29,37.40339379580343,38.070120976073454,36.816675708386704,38.03678512573242,4567900
2016-03-30,38.29014137136063,38.3568130706584,37.81676569360455,38.003448486328125,3650300
2016-03-31,38.016778626342585,38.31013762762637,37.883432700900144,38.08345031738281,4930300
2016-04-01,37.72343308920274,38.38349171351805,37.576752264526945,38.28348159790039,4525700
2016-04-04,38.43015204308217,39.603593236831266,38.33014449783816,39.47691345214844,8108100
2016-04-05,39.030208587646484,39.71027059658731,38.730180856736965,39.030208587646484,6779400
2016-04-06,39.0168672469818,39.936951287551935,39.0168672469818,39.93028259277344,6322800
2016-04-07,39.616917539449645,39.93694874100285,39.17687781651609,39.53691101074219,7827600
2016-04-08,39.663605500990315,39.870289322194225,38.78352318489696,38.983543395996094,5750000
