Date,Open,High,Low,Close,Volume
2015-12-16,27.25745807856972,27.63726988823101,27.120963350963752,27.601661682128906,18808300
2015-12-17,27.5897930557837,27.708482542008134,27.316801351439732,27.35834312438965,15508600
2015-12-18,27.239657173364066,27.322740730046597,27.03788185119629,27.03788185119629,31635100
2015-12-21,27.138758156615538,27.2515140462276,27.014132868540685,27.239646911621094,10360600
2015-12-22,27.417702245028952,27.572000003606547,27.209991024651696,27.50078582763672,11181500
2015-12-23,27.601659230813727,27.98147327060053,27.530445088791033,27.862781524658203,12685500
2015-12-24,27.839049670461577,27.87465788228801,27.655077305144335,27.72035789489746,4279900
2015-12-28,27.66693915395931,27.79750029781269,27.631333215713266,27.744089126586914,6254900
2015-12-29,27.88057419783902,28.028938259511552,27.797490685519353,28.01706886291504,7667100
2015-12-30,28.011145012831207,28.011145012831207,27.666939183704674,27.755958557128906,8970700
2015-12-31,27.607596201970235,27.68474617959349,27.42362387497843,27.4295597076416,11490900
2016-01-04,27.103151989827058,27.245582518184783,26.919181959524874,27.221843719482422,17821600
2016-01-05,27.417683838804844,27.625392655883786,27.079413900215535,27.595720291137695,15632800
2016-01-06,27.328392618613023,27.604739840438295,27.202232111516818,27.34641456604004,19082700
2016-01-07,27.106107995541155,27.43652331181221,27.034017922757055,27.19622230529785,19277600
2016-01-08,27.430512851923428,27.478574421399042,26.853787768426642,26.931886672973633,16594800
2016-01-11,27.10009293547446,27.172182985623753,26.793706211862567,27.088077545166016,14226200
2016-01-12,27.178207187088926,27.184213739787218,26.751668611024755,26.991971969604492,15123000
2016-01-13,27.100099685746716,27.196220540455315,26.48132182679148,26.523374557495117,19291000
2016-01-14,26.565427387307537,27.14815906853284,26.46329768971629,26.955917358398438,18435000
2016-01-15,26.45729110011992,26.763675609040746,26.349154851865052,26.691585540771484,27993900
2016-01-19,26.877820739201432,27.040022820119496,26.75166025491789,26.955917358398438,20364300
2016-01-20,26.661548896997818,26.8958433437454,26.307102805540655,26.685577392578125,28290200
2016-01-21,27.034017919181142,27.833024437698388,26.691587208874346,27.55667495727539,31354100
2016-01-22,27.881092160993294,28.307628467252446,27.63478223707013,28.25956916809082,23075700
2016-01-25,28.283594932649994,28.704122319399453,27.95918612712694,28.253555297851562,24298800
