Date,Open,High,Low,Close,Volume
2015-12-16,56.93408191905098,57.73944234336655,56.69203931843871,57.6206169128418,7542200
2015-12-17,57.95948608609465,58.0255031988458,57.2421484769587,57.30815887451172,7400800
2015-12-18,57.09251075585469,57.444581860004924,56.49399189335863,56.56000900268555,13804600
2015-12-21,57.07050269019116,57.34775976445146,56.59961289610196,57.12331771850586,8972600
2015-12-22,57.86265300541573,58.025489807128906,57.13211348537056,58.025489807128906,17218400
2015-12-23,59.95748732435911,60.02349772354134,56.25195025323559,56.64363098144531,57319400
2015-12-24,56.81526606079556,56.97369773772958,54.70284594007471,55.60942459106445,13889100
2015-12-28,55.635841231636796,56.225560018643975,55.274969743802544,56.16394805908203,8786800
2015-12-29,56.60401369370572,56.75364844572807,56.34876231107675,56.56000900268555,6708600
2015-12-30,56.64802997497834,56.683237759943076,55.60062019667209,55.67103576660156,5817900
2015-12-31,55.58301327846432,55.60061381132621,55.01089859008789,55.01089859008789,6454700
2016-01-04,53.78746688934781,54.49160585261283,53.56742325347753,54.148338317871094,11626800
2016-01-05,54.324377409048466,55.090128371239366,54.324377409048466,54.90529251098633,9220600
2016-01-06,53.95470147780665,54.60603214912276,53.82267730439904,54.1219367980957,6551600
2016-01-07,53.15373895738801,53.91948985299964,52.61683196063066,52.678443908691406,10881300
2016-01-08,52.86327811085668,53.505805049578974,51.631032550984415,51.81586837768555,11191300
2016-01-11,51.90389865733592,52.845685236509986,51.52542330036693,52.414398193359375,12825000
2016-01-12,53.118527492896604,53.53221056489071,52.43199248626734,52.75765609741211,8292200
2016-01-13,53.27696549680033,53.27696549680033,51.63984026402036,51.73666000366211,9944300
2016-01-14,51.930283618283816,52.23834327975967,50.41638275023453,51.49899673461914,9989000
2016-01-15,50.10833473444331,51.17334507746299,49.80907526905934,50.662845611572266,12208300
2016-01-19,51.217352042175214,51.991906528630565,50.75966090734247,51.3317756652832,9924300
2016-01-20,50.38998682042791,52.4495951496629,49.9498995992888,51.96549987792969,16234200
2016-01-21,52.00070234682695,53.831463253705245,51.98309845686867,53.30335998535156,16121600
2016-01-22,53.94590488749356,54.10433659246475,53.329781963450046,53.58503341674805,8430100
2016-01-25,53.769845947636036,53.95468173734033,53.35616296892782,53.426578521728516,10383400
2016-01-26,53.24176066888515,54.0163118650448,53.04812119104549,53.78746795654297,8005200
2016-01-27,53.65543033178581,53.77865420991227,52.106324873397796,52.440792083740234,8593700
2016-01-28,53.092114364539476,54.21873641229675,52.79285496340414,53.866668701171875,10207000
2016-01-29,53.86667362116915,54.711640234163454,53.86667362116915,54.579612731933594,10475200
2016-02-01,54.35077388647652,55.86467505944655,54.306765834201634,55.591819763183594,8247800
2016-02-02,55.468599486884486,55.891082859921575,54.84367637411709,55.05491638183594,9458500
2016-02-03,55.34536555198359,55.36296944236741,53.954688430051,55.002098083496094,7213500
2016-02-04,54.58842704470266,54.71165094685873,52.80167374824068,52.96010208129883,10455700
2016-02-05,52.599212480138696,52.669628032826715,50.15232910340217,50.31956100463867,14415900
2016-02-08,49.377795740019714,49.47461548720246,47.21256694113195,48.4448127746582,21214500
2016-02-09,47.96950773688838,49.8354766390029,47.775868282601344,49.008113861083984,10915700
2016-02-10,49.76506429186173,51.20854985505448,49.22815733925,50.53081512451172,13376800
2016-02-11,49.69465149814434,50.09073069493492,48.75286505110853,49.289772033691406,13090900
2016-02-12,50.49561709291079,50.566032674275284,48.84969149091247,49.65945053100586,10229500
2016-02-16,50.6716369058309,51.05011214378062,50.011506145350985,50.86527633666992,8058000
2016-02-17,51.57822813897715,51.57822813897715,50.25796629216784,51.19975280761719,10332700
2016-02-18,51.19975645321474,51.895095214535345,51.03252448278056,51.57823181152344,9658600
2016-02-19,51.4901978490665,52.20314025878906,50.72444712887465,52.20314025878906,10080100
2016-02-22,52.20315477411164,53.23295740578691,52.15914335968489,52.96010208129883,11523400
2016-02-23,53.0393045239782,53.46179116403898,52.71364095663007,52.995296478271484,7504600
2016-02-24,52.5816216348097,53.42658827711396,52.106326639413936,53.16253662109375,10390800
2016-02-25,53.408995018843456,54.90529251098633,53.364986960345064,54.90529251098633,8524300
2016-02-26,55.13413433268888,55.88228472910394,54.98450626796558,55.09892654418945,8896100
2016-02-29,54.975696526594774,55.169335984201844,54.20114541136477,54.20994567871094,7720600
2016-03-01,54.54442528248212,55.53902024043534,54.35078578097623,55.38058853149414,7438300
2016-03-02,55.02850171126347,55.35416528623644,54.13072345591211,54.76445007324219,8465800
2016-03-03,54.75562427989528,54.88799216536546,53.758462077117315,54.24380874633789,7924400
2016-03-04,54.199693061449004,54.30558873427834,53.2819541273849,54.058502197265625,7279400
2016-03-07,53.890825533144515,53.95259631028544,51.87885538340037,52.2847785949707,12829600
2016-03-08,52.090649011998124,53.47608531122291,51.8082673055482,52.77895736694336,9307900
2016-03-09,52.57600476408888,52.61129995877106,51.137620385288336,51.47294998168945,12766900
2016-03-10,51.799434740116624,52.0994656683398,51.15525138139579,51.958274841308594,9402600
2016-03-11,52.17891987465011,53.33491947571742,52.17891987465011,53.017242431640625,8834400
2016-03-14,53.1142974550362,54.12028633486387,53.034877368898655,53.661415100097656,7090500
2016-03-15,53.387848058499316,54.490902770451775,53.26430646936157,54.18204879760742,6188800
2016-03-16,54.243810629583415,54.91446630248689,54.08497050800662,54.58796310424805,7018300
2016-03-17,54.499724302614396,55.92928559564661,54.482078389989475,55.7527961730957,9926800
2016-03-18,56.07928739246377,56.458738391398434,55.46157622911048,55.585121154785156,13192900
2016-03-21,56.07930201872735,57.6147556900301,55.946937470364496,57.11176300048828,13635400
2016-03-22,57.20882095233204,57.74711209397596,56.626404937106635,57.270591735839844,18212900
2016-03-23,54.12028263998686,55.991062649192365,53.961442478556044,55.09979248046875,26987000
2016-03-24,54.764454504798785,54.835048246828016,53.93495531373129,54.402652740478516,12231300
2016-03-28,54.340884955159055,54.693860417311235,54.049676916784314,54.12909698486328,7899000
2016-03-29,54.058501957751375,54.62326877823834,54.04967900151589,54.26146697998047,7837800
2016-03-30,54.50853930297882,55.07330264482771,54.50853930297882,54.74679946899414,7859300
2016-03-31,54.70267981871133,55.27626613448676,54.10261790608877,54.24380874633789,8257800
2016-04-01,54.02320532503659,54.552670207686596,53.96143453426928,54.349708557128906,7555300
2016-04-04,54.47324236345476,54.57913465161916,52.434796460323035,52.920143127441406,16523400
2016-04-05,52.611293069032016,53.09663643647816,52.45245293186701,52.65541458129883,7554000
2016-04-06,52.59365423839822,53.546695250706144,52.231852379930864,53.220191955566406,10201500
2016-04-07,52.761319853053024,53.458451319018906,52.690722727572634,53.21136474609375,7092900
2016-04-08,53.379016981072866,53.44078776624416,52.346556177307036,52.43479919433594,8761700
2016-04-11,52.70836956373763,52.75249108198791,51.022901983030685,51.11114501953125,12593400
2016-04-12,51.18172142988798,51.72883544055271,50.202208636335925,51.66706466674805,12471100
2016-04-13,52.081826723184086,52.902499620015654,51.914163634787776,52.57599639892578,10629100
2016-04-14,52.69072503169254,53.246665637264655,52.452464772161626,52.49658966064453,7785200
2016-04-15,52.08181389179688,52.58480639931914,51.52587356433633,52.50538635253906,7653600
2016-04-18,52.399509906417826,52.94662407935287,52.399509906417826,52.56717300415039,6075900
2016-04-19,52.91132508053847,52.9378006814111,52.355387956048475,52.558349609375,6594400
2016-04-20,52.443630697302204,53.15841132437688,52.443630697302204,52.61129379272461,7177500
2016-04-21,53.41433957830088,53.41433957830088,52.69073569532137,53.017242431640625,7156700
2016-04-22,53.105455278659676,53.14075383000349,52.03769934742291,52.44362258911133,8294300
2016-04-25,52.36421509622687,52.43480884959795,51.8523960776988,52.24949645996094,6117700
2016-04-26,52.33773735692173,52.920150067588416,52.30243880081937,52.54069900512695,5582200
2016-04-27,52.620120926911795,52.70836395402071,51.737677190799765,52.30244064331055,8094600
2016-04-28,52.020050640962296,52.84954640908751,51.55235324617703,51.65824890136719,6028600
2016-04-29,51.543532604533546,52.14359454585323,51.26997386573167,52.011226654052734,8178700
2016-05-02,52.14359416456899,52.72600682497287,52.05535114818412,52.584815979003906,8647800
2016-05-03,52.27597284041604,52.81426073742594,52.090657081767,52.52305603027344,8061300
2016-05-04,52.267143376511704,52.91132691582857,51.90534157042262,52.161251068115234,8062800
2016-05-05,52.0112285019592,52.0465270565275,51.18173266713688,51.349395751953125,7846000
2016-05-06,51.322931328630546,51.57001451569478,50.63462624109106,51.56119155883789,7308000
2016-05-09,51.70237047067618,52.23183528224913,51.57882890572617,51.81708908081055,5604900
2016-05-10,51.72003109419677,52.93780446750636,51.72003109419677,52.24067306518555,7600200
2016-05-11,51.62296350128864,51.78180365828539,50.16692985090373,50.30812072753906,12823000
2016-05-12,50.75814783860783,51.48175120102545,50.572835521312875,51.17289733886719,8083700
2016-05-13,50.95230801773045,51.28763424805969,50.54638129922993,50.57285690307617,7392600
2016-05-16,50.53755493596331,50.766988834212235,49.972791463729806,50.42283630371094,8045900
2016-05-17,50.431663792283224,50.6346254594179,49.990441898619345,50.38753890991211,7620700
2016-05-18,50.087502838761175,50.18457218418361,49.12563907287935,49.52273941040039,11532800
2016-05-19,49.25801222262907,50.564028631434645,49.12564430726627,50.3345947265625,9376500
2016-05-20,49.31095489581868,50.35223873106142,48.89620527963989,49.84041976928711,13745300
2016-05-23,49.946315515365235,50.27282213056925,49.372729090591974,49.40802764892578,7780700
2016-05-24,49.460964377071065,50.09632486259089,49.29330130061678,49.93748474121094,11098700
2016-05-25,49.831600250164065,50.0257355884884,49.21388894434564,49.40802764892578,9921500
2016-05-26,49.460966198794864,49.73452494374822,49.06386588071915,49.27565383911133,9063100
2016-05-27,49.566857711750266,49.88453796119177,49.39919463176963,49.58450698852539,8525900
2016-05-31,49.778645225069795,49.83159305492531,48.684413638509675,48.728538513183594,14233600
2016-06-01,47.060735880090135,48.56971417573127,46.69893064120182,48.4726448059082,28409300
2016-06-02,47.985865079567205,48.38412203933137,47.985865079567205,48.26021957397461,13901700
2016-06-03,48.047827366363606,48.29563235408835,47.26015861873301,47.30440902709961,17265800
2016-06-06,47.58760700783081,48.269073975804716,47.51680366649315,48.05666732788086,13808300
2016-06-07,47.93276990723722,48.10092279649851,47.392906188964844,47.392906188964844,13334000
